date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2022-09-29 04:00:00,6.428,,33.8493,1341.7,53.88,0.43708,19598.0,0.44384
2022-09-29 05:00:00,6.43,,33.6948,1332.4,53.34,0.43708,19449.0,0.43873
2022-09-29 06:00:00,6.389,,33.456,1328.1,53.21,0.43236,19375.0,0.43784
2022-09-29 07:00:00,6.389,,33.2614,1322.1,53.06,0.4313,19360.0,0.43886
2022-09-29 08:00:00,6.389,,33.2614,1324.1,53.25,0.4335,19348.0,0.44017
2022-09-29 09:00:00,6.454,,33.7675,1336.9,53.88,0.4335,19475.0,0.43862
2022-09-29 10:00:00,6.449,,33.5582,1336.9,53.78,0.43548,19438.0,0.4389
2022-09-29 11:00:00,6.454,,33.818,1336.8,53.65,0.43546,19471.0,0.44011
2022-09-29 12:00:00,6.454,,33.3944,1319.7,53.22,0.43208,19207.0,0.43369
2022-09-29 13:00:00,6.297,,33.1022,1302.3,52.58,0.43006,19006.0,0.43145
2022-09-29 14:00:00,6.289,,33.98,1319.7,53.27,0.4317,19187.0,0.43302
2022-09-29 15:00:00,6.358,,34.2,1327.2,53.42,0.43269,19291.0,0.43395
2022-09-29 16:00:00,6.358,,34.347,1337.9,53.45,0.43666,19454.0,0.43597
2022-09-29 17:00:00,6.358,,33.9493,1327.3,53.09,0.43324,19266.0,0.43352
2022-09-29 18:00:00,6.375,,33.8061,1326.6,53.33,0.43234,19301.0,0.43194
2022-09-29 19:00:00,6.375,,33.8282,1333.4,53.84,0.43413,19399.0,0.44113
2022-09-29 20:00:00,6.375,,34.0652,1338.4,53.85,0.43575,19509.0,0.47711
2022-09-29 21:00:00,6.404,,33.9334,1333.3,53.7,0.43553,19432.0,0.49865
2022-09-29 22:00:00,6.404,,33.8833,1329.7,53.51,0.43442,19455.0,0.47897
2022-09-29 23:00:00,6.386,,33.9094,1336.2,53.92,0.43821,19592.0,0.4859
2022-09-30 00:00:00,6.46,,34.1785,1337.8,53.75,0.43823,19544.0,0.4808
2022-09-30 01:00:00,6.46,,33.8756,1336.1,53.79,0.4371,19509.0,0.47664
2022-09-30 02:00:00,6.46,,34.1041,1328.5,53.76,0.43772,19360.0,0.48002
2022-09-30 03:00:00,6.46,,34.1704,1327.4,53.57,0.43747,19399.0,0.47994
2022-09-30 04:00:00,6.46,,34.0912,1328.9,53.71,0.4375,19431.0,0.48365
2022-09-30 05:00:00,6.447,,34.0912,1330.1,53.68,0.43681,19447.0,0.48756
2022-09-30 06:00:00,6.447,,34.0391,1333.3,53.86,0.43681,19453.0,0.48531
2022-09-30 07:00:00,6.447,,34.2985,1340.0,54.15,0.4372,19577.0,0.48904
2022-09-30 08:00:00,6.5,,34.27,1349.0,54.11,0.43825,19630.0,0.49
2022-09-30 09:00:00,6.482,,34.27,1342.4,53.72,0.43655,19533.0,0.49304
2022-09-30 10:00:00,6.483,,34.27,1336.8,53.48,0.43421,19480.0,0.48484
2022-09-30 11:00:00,6.483,,34.1166,1330.6,53.31,0.43324,19440.0,0.47898
2022-09-30 12:00:00,6.483,,34.0065,1327.6,53.3,0.4318,19293.0,0.47499
2022-09-30 13:00:00,6.404,,34.164,1335.9,53.73,0.43259,19478.0,0.47686
2022-09-30 14:00:00,6.404,,34.8286,1359.6,54.7,0.43854,19991.0,0.48137
2022-09-30 15:00:00,6.404,,34.71,1350.4,54.43,0.43534,19754.0,0.47687
2022-09-30 16:00:00,6.432,,34.6896,1351.9,54.48,0.43562,19727.0,0.47711
2022-09-30 17:00:00,6.432,,34.5019,1345.6,54.14,0.43424,19686.0,0.49424
2022-09-30 18:00:00,6.432,,33.8583,1347.2,54.12,0.43261,19664.0,0.48876
2022-09-30 19:00:00,6.432,,33.7059,1338.8,53.85,0.43176,19495.0,0.48494
2022-09-30 20:00:00,6.254,,33.6306,1331.7,53.35,0.42994,19422.0,0.48235
2022-09-30 21:00:00,6.254,,33.2619,1323.3,53.16,0.43128,19361.0,0.48216
2022-09-30 22:00:00,6.254,,32.7932,1322.6,53.26,0.43107,19387.0,0.47785
2022-09-30 23:00:00,6.306,,33.2069,1328.6,53.41,0.43601,19425.0,0.47947
2022-10-01 00:00:00,6.328,,32.8445,1327.1,53.32,0.43361,19399.0,0.47409
2022-10-01 01:00:00,6.328,,32.9875,1331.8,53.4,0.4332,19419.0,0.47227
2022-10-01 02:00:00,6.328,,33.0687,1330.1,53.52,0.43461,19412.0,0.47488
2022-10-01 03:00:00,6.328,,33.0576,1329.6,53.58,0.43461,19416.0,0.47612
2022-10-01 04:00:00,6.315,,32.9728,1329.0,53.37,0.43461,19407.0,0.47377
2022-10-01 05:00:00,6.315,,32.9293,1329.5,53.38,0.43461,19321.0,0.47405
2022-10-01 06:00:00,6.298,,32.8531,1327.9,53.28,0.43327,19292.0,0.47563
2022-10-01 07:00:00,6.298,,33.0164,1329.1,53.42,0.43346,19314.0,0.47565
2022-10-01 08:00:00,6.298,,33.0684,1331.9,53.46,0.43329,19336.0,0.47376
2022-10-01 09:00:00,6.298,,33.0864,1331.7,53.57,0.43352,19334.0,0.47405
2022-10-01 10:00:00,6.298,,33.1332,1329.7,53.57,0.43356,19325.0,0.47499
2022-10-01 11:00:00,6.298,,33.0245,1325.9,53.48,0.43269,19312.0,0.47381
2022-10-01 12:00:00,6.298,,32.9566,1322.4,53.42,0.43269,19299.0,0.47524
2022-10-01 13:00:00,6.315,,33.01,1326.1,53.65,0.43106,19334.0,0.48087
2022-10-01 14:00:00,6.315,,32.9039,1322.5,53.49,0.43106,19322.0,0.47651
2022-10-01 15:00:00,6.315,,32.9924,1322.3,53.46,0.43157,19333.0,0.48219
2022-10-01 16:00:00,6.256,,32.6778,1310.7,53.13,0.42883,19297.0,0.48111
2022-10-01 17:00:00,6.256,,32.681,1312.8,52.8,0.42984,19278.0,0.4739
2022-10-01 18:00:00,6.256,,32.7102,1315.3,52.89,0.42999,19302.0,0.47659
2022-10-01 19:00:00,6.256,,32.662,1311.9,52.8,0.43161,19269.0,0.47572
2022-10-01 20:00:00,6.256,,32.6275,1309.7,52.73,0.43104,19254.0,0.47552
2022-10-01 21:00:00,6.256,,32.6501,1313.3,52.71,0.43104,19289.0,0.47664
2022-10-01 22:00:00,6.256,,32.5418,1312.8,52.9,0.43104,19326.0,0.47345
2022-10-01 23:00:00,6.256,,32.4942,1311.9,52.9,0.43025,19312.0,0.47535
2022-10-02 00:00:00,6.256,,32.6132,1310.7,52.75,0.43059,19278.0,0.47494
2022-10-02 01:00:00,6.256,,32.6132,1308.0,52.84,0.43233,19309.0,0.47413
2022-10-02 02:00:00,6.256,,32.7851,1310.8,52.96,0.43233,19318.0,0.47528
2022-10-02 03:00:00,6.256,,32.8348,1309.5,53.01,0.43233,19313.0,0.4739
2022-10-02 04:00:00,6.256,,32.9708,1312.6,53.32,0.43203,19333.0,0.47472
2022-10-02 05:00:00,6.256,,32.9026,1313.1,53.2,0.43203,19331.0,0.47549
2022-10-02 06:00:00,6.256,,32.8137,1311.8,52.72,0.43102,19277.0,0.47597
2022-10-02 07:00:00,6.289,,32.8191,1311.2,52.97,0.43057,19286.0,0.47591
2022-10-02 08:00:00,6.3,,32.738,1310.0,53.01,0.43022,19284.0,0.47577
2022-10-02 09:00:00,6.309,,32.7498,1307.0,52.89,0.43052,19263.0,0.47309
2022-10-02 10:00:00,6.309,,32.3635,1290.0,52.32,0.42332,19106.0,0.45731
2022-10-02 11:00:00,6.309,,32.2868,1298.2,52.62,0.42478,19193.0,0.46143
2022-10-02 12:00:00,6.309,,32.2868,1296.1,52.46,0.4237,19165.0,0.46004
2022-10-02 13:00:00,6.226,,32.5258,1297.3,52.63,0.42422,19163.0,0.45859
2022-10-02 14:00:00,6.226,,32.5258,1290.6,52.38,0.42381,19110.0,0.45577
2022-10-02 15:00:00,6.226,,32.3629,1293.6,52.56,0.42256,19142.0,0.45802
2022-10-02 16:00:00,6.226,,32.4849,1296.5,52.7,0.42425,19202.0,0.45972
2022-10-02 17:00:00,6.226,,32.4849,1297.8,52.8,0.42511,19200.0,0.45943
2022-10-02 18:00:00,6.226,,32.5998,1296.3,52.67,0.42511,19222.0,0.45988
2022-10-02 19:00:00,6.226,,32.6687,1304.6,53.0,0.42686,19261.0,0.46209
2022-10-02 20:00:00,6.226,,32.687,1302.9,52.62,0.42866,19235.0,0.4595
2022-10-02 21:00:00,6.226,,32.687,1300.8,52.44,0.42748,19198.0,0.45921
2022-10-02 22:00:00,6.28,,32.3275,1290.2,52.72,0.42748,19169.0,0.45209
2022-10-02 23:00:00,6.147,,31.9964,1276.5,51.82,0.42028,19051.0,0.4481
2022-10-03 00:00:00,6.155,,32.0345,1281.5,52.07,0.42021,19094.0,0.45289
2022-10-03 01:00:00,6.155,,32.2269,1298.5,52.47,0.42242,19224.0,0.4521
2022-10-03 02:00:00,6.254,,32.3192,1289.2,52.55,0.42242,19138.0,0.4489
2022-10-03 03:00:00,6.254,,32.3192,1291.9,52.41,0.42242,19165.0,0.44676
2022-10-03 04:00:00,6.211,,32.2726,1288.6,52.12,0.42242,19109.0,0.43971
2022-10-03 05:00:00,6.199,,32.3787,1296.5,52.89,0.42277,19249.0,0.44193
2022-10-03 06:00:00,6.237,,32.1852,1292.1,52.44,0.42264,19194.0,0.43924
2022-10-03 07:00:00,6.237,,32.2159,1292.1,52.61,0.42198,19196.0,0.44129
2022-10-03 08:00:00,6.229,,32.2395,1291.4,52.8,0.42145,19195.0,0.44231
2022-10-03 09:00:00,6.229,,32.3,1293.0,52.74,0.42133,19176.0,0.4451
2022-10-03 10:00:00,6.229,,32.4191,1296.8,52.95,0.42311,19227.0,0.44624
2022-10-03 11:00:00,6.229,,32.4376,1297.2,52.86,0.42116,19252.0,0.44621
2022-10-03 12:00:00,6.229,,32.6864,1302.6,53.15,0.42341,19257.0,0.44789
2022-10-03 13:00:00,6.229,,32.634,1297.7,52.95,0.42211,19171.0,0.44715
2022-10-03 14:00:00,6.229,,32.8706,1320.0,53.59,0.4257,19421.0,0.4539
2022-10-03 15:00:00,6.229,,32.8843,1318.5,53.41,0.42512,19339.0,0.45302
2022-10-03 16:00:00,6.229,,32.9489,1320.3,53.59,0.42465,19411.0,0.45228
2022-10-03 17:00:00,6.371,,33.1094,1326.3,53.73,0.42743,19549.0,0.45738
2022-10-03 18:00:00,6.339,,32.876,1319.2,53.81,0.42689,19619.0,0.4568
2022-10-03 19:00:00,6.339,,32.8995,1317.7,53.53,0.42725,19539.0,0.45537
2022-10-03 20:00:00,6.339,,33.2174,1323.8,53.93,0.42883,19599.0,0.46694
2022-10-03 21:00:00,6.361,,32.9819,1318.1,53.64,0.42753,19552.0,0.46166
2022-10-03 22:00:00,6.361,,32.7864,1315.7,53.72,0.42753,19523.0,0.46087
2022-10-03 23:00:00,6.361,,32.9485,1323.4,54.2,0.4273,19636.0,0.46238
2022-10-04 00:00:00,6.361,,32.8896,1321.9,54.26,0.42605,19569.0,0.45663
2022-10-04 01:00:00,6.361,,32.8837,1320.3,54.36,0.42605,19514.0,0.45614
2022-10-04 02:00:00,6.361,,33.0024,1321.7,54.14,0.42645,19549.0,0.45294
2022-10-04 03:00:00,6.361,,33.11,1329.5,54.3,0.42707,19602.0,0.45453
2022-10-04 04:00:00,6.38,,32.9769,1328.9,54.18,0.42707,19601.0,0.45703
2022-10-04 05:00:00,6.368,,33.0381,1325.9,54.07,0.42821,19620.0,0.45427
2022-10-04 06:00:00,6.368,,33.5884,1338.2,54.47,0.42984,19844.0,0.45902
2022-10-04 07:00:00,6.368,,33.6717,1350.5,54.76,0.43469,19967.0,0.46205
2022-10-04 08:00:00,6.368,,33.5364,1348.1,54.58,0.43133,19894.0,0.46156
2022-10-04 09:00:00,6.368,,33.5564,1349.4,54.85,0.43133,19950.0,0.46876
2022-10-04 10:00:00,6.431,,33.6402,1349.2,54.73,0.43133,19961.0,0.46804
2022-10-04 11:00:00,6.434,,33.6713,1349.9,54.73,0.43159,19942.0,0.47179
2022-10-04 12:00:00,6.434,,33.7608,1354.2,54.82,0.43185,19986.0,0.47176
2022-10-04 13:00:00,6.434,,34.0622,1353.8,54.93,0.43172,20100.0,0.48082
2022-10-04 14:00:00,6.488,,34.2948,1351.6,54.72,0.43267,20117.0,0.47801
2022-10-04 15:00:00,6.461,,34.1665,1354.5,54.59,0.43267,20105.0,0.47581
2022-10-04 16:00:00,6.465,,34.1217,1347.9,54.49,0.43309,20000.0,0.47762
2022-10-04 17:00:00,6.465,,33.8729,1347.9,54.78,0.4324,20023.0,0.47938
2022-10-04 18:00:00,6.453,,34.132,1351.0,54.84,0.43318,20130.0,0.48245
2022-10-04 19:00:00,6.456,,34.1535,1355.4,55.01,0.4357,20221.0,0.48263
2022-10-04 20:00:00,6.456,,34.2846,1362.3,55.52,0.43572,20363.0,0.47954
2022-10-04 21:00:00,6.506,,34.07,1358.4,55.55,0.43503,20297.0,0.47835
2022-10-04 22:00:00,6.48,,34.07,1359.9,55.24,0.4343,20303.0,0.48074
2022-10-04 23:00:00,6.48,,34.1343,1362.1,55.34,0.4343,20343.0,0.47948
2022-10-05 00:00:00,6.48,,34.1343,1354.6,54.69,0.43342,20190.0,0.47874
2022-10-05 01:00:00,6.48,,33.9751,1355.7,54.78,0.43361,20223.0,0.47406
2022-10-05 02:00:00,6.431,,34.1199,1356.5,54.94,0.43363,20197.0,0.47277
2022-10-05 03:00:00,6.399,,34.1199,1354.5,54.93,0.43246,20201.0,0.47515
2022-10-05 04:00:00,6.399,,33.956,1351.1,54.83,0.43246,20122.0,0.47571
2022-10-05 05:00:00,6.42,,34.1019,1353.1,54.99,0.43246,20203.0,0.49026
2022-10-05 06:00:00,6.454,,34.1019,1355.4,55.1,0.43348,20260.0,0.48491
2022-10-05 07:00:00,6.454,,34.1362,1353.6,54.86,0.43279,20232.0,0.4829
2022-10-05 08:00:00,6.454,,33.7767,1345.1,54.28,0.42793,20142.0,0.47993
2022-10-05 09:00:00,6.454,,33.605,1343.5,54.14,0.42793,20090.0,0.48032
2022-10-05 10:00:00,6.454,,33.6848,1346.1,54.31,0.42978,20127.0,0.48078
2022-10-05 11:00:00,6.454,,33.4926,1335.2,53.94,0.42712,20030.0,0.47822
2022-10-05 12:00:00,6.454,,33.5134,1333.5,54.05,0.42712,20028.0,0.48146
2022-10-05 13:00:00,6.282,,33.2811,1323.9,53.6,0.42606,19921.0,0.48036
2022-10-05 14:00:00,6.282,,33.4593,1323.7,53.63,0.42649,19883.0,0.48304
2022-10-05 15:00:00,6.309,,33.6746,1330.6,53.96,0.42752,20003.0,0.48772
2022-10-05 16:00:00,6.374,,34.007,1352.3,54.41,0.43111,20238.0,0.4909
2022-10-05 17:00:00,6.374,,33.9631,1348.8,54.39,0.42919,20172.0,0.49479
2022-10-05 18:00:00,6.374,,33.923,1357.0,54.75,0.43064,20270.0,0.49366
2022-10-05 19:00:00,6.374,,33.9964,1351.3,54.38,0.42969,20114.0,0.49735
2022-10-05 20:00:00,6.374,,33.8271,1345.4,54.31,0.43068,19986.0,0.49385
2022-10-05 21:00:00,6.374,,33.7847,1348.9,54.33,0.43005,20056.0,0.49296
2022-10-05 22:00:00,6.374,,33.7962,1357.6,54.52,0.42938,20197.0,0.49473
2022-10-05 23:00:00,6.425,,33.979,1352.4,54.62,0.42938,20162.0,0.4894
2022-10-06 00:00:00,6.445,,34.2374,1370.6,54.87,0.43286,20265.0,0.49359
2022-10-06 01:00:00,6.445,,34.4916,1379.9,54.91,0.43618,20370.0,0.49647
2022-10-06 02:00:00,6.505,,34.3194,1373.5,54.8,0.43569,20324.0,0.49577
2022-10-06 03:00:00,6.505,,34.3362,1373.5,54.79,0.43461,20366.0,0.49703
2022-10-06 04:00:00,6.518,,34.4581,1372.6,54.68,0.435,20360.0,0.50158
2022-10-06 05:00:00,6.518,,34.3087,1374.1,54.75,0.435,20316.0,0.50198
2022-10-06 06:00:00,6.463,,34.1765,1364.8,54.37,0.43364,20180.0,0.49525
2022-10-06 07:00:00,6.463,,33.952,1368.6,54.48,0.43283,20224.0,0.49491
2022-10-06 08:00:00,6.463,,34.0272,1360.1,54.2,0.43124,20144.0,0.49318
2022-10-06 09:00:00,6.463,,33.9799,1356.0,54.47,0.43103,20103.0,0.49282
2022-10-06 10:00:00,6.463,,33.9066,1357.9,54.52,0.4284,20128.0,0.4964
2022-10-06 11:00:00,6.469,,34.1377,1369.2,54.55,0.43065,20246.0,0.49836
2022-10-06 12:00:00,6.469,,34.1569,1367.9,54.91,0.43402,20193.0,0.49933
2022-10-06 13:00:00,6.469,,34.0965,1364.8,54.78,0.43233,20115.0,0.49606
2022-10-06 14:00:00,6.394,,33.999,1370.1,54.37,0.42972,20107.0,0.49694
2022-10-06 15:00:00,6.402,,33.9996,1361.7,54.32,0.43055,20018.0,0.49455
2022-10-06 16:00:00,6.376,,33.8815,1363.6,54.34,0.4304,20061.0,0.49695
2022-10-06 17:00:00,6.397,,33.7656,1366.0,54.39,0.43023,20123.0,0.49758
2022-10-06 18:00:00,6.383,,33.7334,1358.0,54.07,0.42865,20017.0,0.49552
2022-10-06 19:00:00,6.397,,33.6319,1359.3,53.89,0.42819,20019.0,0.497
2022-10-06 20:00:00,6.381,,33.7129,1364.0,53.9,0.43113,20054.0,0.50003
2022-10-06 21:00:00,6.348,,33.5322,1352.1,53.54,0.42784,19915.0,0.4927
2022-10-06 22:00:00,6.343,,33.384,1350.7,53.6,0.42999,19896.0,0.49137
2022-10-06 23:00:00,6.34,,33.3744,1352.5,53.45,0.42895,19951.0,0.49288
2022-10-07 00:00:00,6.369,,33.4131,1355.9,53.45,0.42867,20000.0,0.49202
2022-10-07 01:00:00,6.369,,33.4943,1355.2,53.4,0.42832,19998.0,0.48461
2022-10-07 02:00:00,6.377,,33.4943,1356.7,53.64,0.42855,20021.0,0.48834
2022-10-07 03:00:00,6.379,,33.6996,1355.6,53.56,0.42797,19987.0,0.48944
2022-10-07 04:00:00,6.373,,33.474,1352.6,53.46,0.42795,19947.0,0.48924
2022-10-07 05:00:00,6.385,,33.5414,1354.9,53.73,0.42807,19972.0,0.4901
2022-10-07 06:00:00,6.356,,33.2651,1350.8,53.14,0.42674,19848.0,0.48728
2022-10-07 07:00:00,6.365,,33.3389,1356.6,53.61,0.42777,19934.0,0.4898
2022-10-07 08:00:00,6.38,,33.4013,1356.3,53.64,0.42772,19976.0,0.48989
2022-10-07 09:00:00,6.387,,33.3425,1357.4,53.5,0.42826,19981.0,0.49171
2022-10-07 10:00:00,6.387,,33.236,1356.9,53.52,0.42683,19998.0,0.49055
2022-10-07 11:00:00,6.387,,33.3787,1355.3,53.52,0.42829,20004.0,0.49019
2022-10-07 12:00:00,6.387,,32.5745,1332.2,52.72,0.4222,19622.0,0.48811
2022-10-07 13:00:00,6.285,,32.8931,1332.6,52.6,0.423,19603.0,0.48792
2022-10-07 14:00:00,6.285,,33.0547,1339.7,52.8,0.42434,19647.0,0.48901
2022-10-07 15:00:00,6.285,,32.9023,1334.2,52.67,0.42375,19580.0,0.49316
2022-10-07 16:00:00,6.285,,32.8252,1324.1,52.53,0.42216,19405.0,0.49514
2022-10-07 17:00:00,6.285,,32.9015,1324.2,52.62,0.42276,19422.0,0.50708
2022-10-07 18:00:00,6.285,,32.8436,1326.9,52.65,0.42483,19460.0,0.51726
2022-10-07 19:00:00,6.285,,32.888,1328.2,52.69,0.4247,19463.0,0.51857
2022-10-07 20:00:00,6.285,,32.9826,1331.5,52.9,0.42545,19551.0,0.51402
2022-10-07 21:00:00,6.285,,33.057,1333.4,52.93,0.42518,19568.0,0.51147
2022-10-07 22:00:00,6.285,,33.1111,1333.8,53.01,0.42518,19553.0,0.51805
2022-10-07 23:00:00,6.285,,32.9682,1331.5,52.83,0.42426,19532.0,0.51938
2022-10-08 00:00:00,6.36,,33.0,1333.9,53.18,0.42432,19570.0,0.51894
2022-10-08 01:00:00,6.36,,32.8395,1335.6,53.21,0.42414,19595.0,0.51708
2022-10-08 02:00:00,6.36,,32.8723,1333.9,53.09,0.42473,19561.0,0.51833
2022-10-08 03:00:00,6.36,,32.8058,1331.4,53.2,0.42523,19505.0,0.52498
2022-10-08 04:00:00,6.361,,32.7805,1328.6,53.04,0.42523,19443.0,0.52302
2022-10-08 05:00:00,6.361,,32.8574,1330.8,53.18,0.42495,19515.0,0.52236
2022-10-08 06:00:00,6.361,,32.9261,1333.5,53.35,0.42495,19520.0,0.52068
2022-10-08 07:00:00,6.367,,32.9289,1330.9,53.27,0.42635,19502.0,0.51993
2022-10-08 08:00:00,6.367,,32.9837,1325.6,53.23,0.42568,19472.0,0.52051
2022-10-08 09:00:00,6.367,,32.9689,1327.5,53.25,0.42602,19502.0,0.51696
2022-10-08 10:00:00,6.367,,32.97,1328.2,53.45,0.42602,19505.0,0.51555
2022-10-08 11:00:00,6.367,,32.97,1330.1,53.45,0.42571,19543.0,0.51944
2022-10-08 12:00:00,6.367,,32.97,1329.2,53.38,0.42495,19520.0,0.5203
2022-10-08 13:00:00,6.364,,32.9009,1326.8,53.32,0.42513,19485.0,0.5186
2022-10-08 14:00:00,6.332,,32.9009,1325.0,53.21,0.42449,19503.0,0.5182
2022-10-08 15:00:00,6.332,,32.9009,1324.8,53.27,0.42461,19490.0,0.51984
2022-10-08 16:00:00,6.332,,32.9009,1329.9,53.32,0.42461,19532.0,0.52494
2022-10-08 17:00:00,6.332,,32.8699,1328.1,53.29,0.42595,19508.0,0.52291
2022-10-08 18:00:00,6.332,,32.9177,1325.4,53.18,0.42505,19488.0,0.52069
2022-10-08 19:00:00,6.332,,32.9177,1324.8,52.94,0.42284,19474.0,0.51859
2022-10-08 20:00:00,6.332,,32.7669,1325.6,52.88,0.42316,19458.0,0.51849
2022-10-08 21:00:00,6.28,,32.5444,1306.7,52.59,0.42043,19314.0,0.51576
2022-10-08 22:00:00,6.288,,32.5444,1312.3,52.65,0.4212,19365.0,0.51363
2022-10-08 23:00:00,6.288,,32.5444,1315.8,52.81,0.42223,19420.0,0.51638
2022-10-09 00:00:00,6.288,,32.5416,1313.2,52.78,0.42104,19403.0,0.5079
2022-10-09 01:00:00,6.288,,32.5416,1311.9,52.96,0.42093,19405.0,0.51058
2022-10-09 02:00:00,6.288,,32.508,1308.8,52.95,0.42093,19370.0,0.51028
2022-10-09 03:00:00,6.296,,32.508,1311.0,52.82,0.41941,19377.0,0.51011
2022-10-09 04:00:00,6.296,,32.508,1312.9,53.03,0.42153,19389.0,0.51158
2022-10-09 05:00:00,6.296,,32.6005,1314.9,53.33,0.42153,19413.0,0.51341
2022-10-09 06:00:00,6.33,,32.7247,1317.3,53.35,0.42277,19426.0,0.51413
2022-10-09 07:00:00,6.353,,32.7158,1315.5,53.47,0.42176,19416.0,0.51624
2022-10-09 08:00:00,6.361,,32.6629,1315.1,53.31,0.4217,19396.0,0.51662
2022-10-09 09:00:00,6.361,,32.7346,1317.7,53.44,0.42152,19419.0,0.51466
2022-10-09 10:00:00,6.361,,32.7346,1322.4,53.54,0.42152,19493.0,0.51735
2022-10-09 11:00:00,6.361,,32.8733,1323.6,53.59,0.42152,19476.0,0.51871
2022-10-09 12:00:00,6.361,,33.0043,1326.7,53.78,0.42328,19502.0,0.51837
2022-10-09 13:00:00,6.361,,32.9067,1322.4,53.55,0.42323,19471.0,0.51578
2022-10-09 14:00:00,6.392,,33.0906,1325.0,53.71,0.42323,19504.0,0.524
2022-10-09 15:00:00,6.446,,33.0885,1326.8,53.62,0.42382,19543.0,0.52776
2022-10-09 16:00:00,6.474,,33.0072,1325.8,53.65,0.42375,19508.0,0.53031
2022-10-09 17:00:00,6.474,,33.0266,1324.7,53.6,0.42313,19490.0,0.52963
2022-10-09 18:00:00,6.474,,33.032,1326.1,53.64,0.4233,19525.0,0.53981
2022-10-09 19:00:00,6.485,,33.032,1319.8,53.55,0.42278,19468.0,0.54005
2022-10-09 20:00:00,6.485,,32.9487,1321.3,53.64,0.4222,19488.0,0.53835
2022-10-09 21:00:00,6.466,,32.9487,1321.9,53.65,0.4222,19483.0,0.53648
2022-10-09 22:00:00,6.466,,32.8267,1317.1,53.47,0.4222,19399.0,0.53449
2022-10-09 23:00:00,6.475,,32.7758,1323.5,53.77,0.4222,19445.0,0.53189
2022-10-10 00:00:00,6.475,,32.9997,1333.3,54.16,0.42247,19493.0,0.5351
2022-10-10 01:00:00,6.523,,33.2266,1331.7,54.32,0.42539,19502.0,0.53337
2022-10-10 02:00:00,6.499,,33.2043,1324.4,53.99,0.42539,19472.0,0.53071
2022-10-10 03:00:00,6.461,,33.1882,1323.3,54.08,0.42539,19454.0,0.53088
2022-10-10 04:00:00,6.461,,33.0737,1325.2,54.41,0.42374,19471.0,0.53399
2022-10-10 05:00:00,6.42,,33.0737,1318.4,53.8,0.42153,19409.0,0.52841
2022-10-10 06:00:00,6.402,,32.9009,1314.9,54.01,0.42153,19396.0,0.52522
2022-10-10 07:00:00,6.399,,32.9009,1316.9,53.99,0.42137,19414.0,0.52219
2022-10-10 08:00:00,6.306,,32.4461,1306.6,52.94,0.41508,19235.0,0.51431
2022-10-10 09:00:00,6.346,,32.5798,1312.1,53.29,0.41616,19333.0,0.51674
2022-10-10 10:00:00,6.332,,32.5931,1309.9,53.09,0.41725,19281.0,0.5145
2022-10-10 11:00:00,6.332,,32.5183,1314.9,53.24,0.41658,19338.0,0.5182
2022-10-10 12:00:00,6.332,,32.6839,1318.4,53.53,0.41661,19421.0,0.51997
2022-10-10 13:00:00,6.354,,32.6073,1310.4,53.35,0.4161,19315.0,0.5176
2022-10-10 14:00:00,6.347,,32.7323,1306.8,53.18,0.41656,19258.0,0.51616
2022-10-10 15:00:00,6.347,,32.6742,1308.4,53.36,0.41623,19269.0,0.52245
2022-10-10 16:00:00,6.32,,32.5958,1300.2,53.02,0.41354,19139.0,0.51859
2022-10-10 17:00:00,6.346,,32.3839,1312.6,53.49,0.41639,19324.0,0.52683
2022-10-10 18:00:00,6.346,,32.4042,1308.1,53.24,0.41491,19216.0,0.52328
2022-10-10 19:00:00,6.346,,32.4042,1307.7,53.19,0.41491,19218.0,0.52134
2022-10-10 20:00:00,6.346,,32.539,1307.4,53.23,0.41206,19240.0,0.52084
2022-10-10 21:00:00,6.346,,32.4495,1306.7,53.3,0.40826,19243.0,0.51621
2022-10-10 22:00:00,6.303,,32.1799,1292.7,52.7,0.40613,19137.0,0.49909
2022-10-10 23:00:00,6.257,,31.0085,1290.2,52.66,0.40067,19131.0,0.49354
2022-10-11 00:00:00,6.194,,31.0085,1277.7,51.98,0.39404,19042.0,0.49711
2022-10-11 01:00:00,6.178,,31.5246,1275.7,51.51,0.39374,19025.0,0.49453
2022-10-11 02:00:00,6.183,,31.4654,1279.3,51.69,0.39177,19056.0,0.49348
2022-10-11 03:00:00,6.183,,31.4638,1278.4,51.72,0.39653,19040.0,0.49306
2022-10-11 04:00:00,6.183,,31.3098,1276.1,51.67,0.39603,19041.0,0.49275
2022-10-11 05:00:00,6.183,,31.3098,1275.7,51.73,0.39624,19030.0,0.48858
2022-10-11 06:00:00,6.196,,31.5793,1277.1,51.77,0.39705,19050.0,0.4881
2022-10-11 07:00:00,6.196,,31.5793,1284.1,51.88,0.39644,19081.0,0.48926
2022-10-11 08:00:00,6.196,,31.5504,1284.5,51.93,0.39647,19108.0,0.48798
2022-10-11 09:00:00,6.196,,31.0002,1280.8,51.78,0.39551,19063.0,0.48011
2022-10-11 10:00:00,6.196,,31.4119,1282.4,51.93,0.39562,19090.0,0.48343
2022-10-11 11:00:00,6.195,,31.3405,1285.9,51.87,0.39949,19141.0,0.48702
2022-10-11 12:00:00,6.195,,31.6974,1286.0,51.94,0.39981,19142.0,0.48938
