date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2023-01-11 21:00:00,5.0,0.077,15.8712,1339.8,82.35,0.31583,17534.0,0.36998
2023-01-11 22:00:00,5.0,0.07691,15.7983,1340.6,82.28,0.31483,17519.0,0.36857
2023-01-11 23:00:00,5.081,0.07722,16.2044,1350.1,82.99,0.31747,17553.0,0.37052
2023-01-12 00:00:00,5.129,0.07944,16.1937,1385.8,83.52,0.32211,17911.0,0.37055
2023-01-12 01:00:00,5.132,0.07944,16.4787,1397.2,84.84,0.32417,18143.0,0.37099
2023-01-12 02:00:00,5.133,0.07892,16.522,1396.5,84.35,0.3232,18183.0,0.37054
2023-01-12 03:00:00,5.119,0.07973,16.4153,1398.9,84.38,0.3232,18200.0,0.37387
2023-01-12 04:00:00,5.163,0.08001,16.4204,1400.3,84.52,0.32852,18199.0,0.3766
2023-01-12 05:00:00,5.151,0.07926,16.3511,1394.5,83.64,0.32685,18081.0,0.3732
2023-01-12 06:00:00,5.151,0.079,16.2571,1395.1,83.52,0.32685,18090.0,0.37104
2023-01-12 07:00:00,5.12,0.079,16.1637,1397.5,83.89,0.32332,18115.0,0.3715
2023-01-12 08:00:00,5.12,0.07848,16.1504,1394.9,83.33,0.32308,18073.0,0.37189
2023-01-12 09:00:00,5.12,0.07848,16.1604,1399.4,83.48,0.3225,18131.0,0.37184
2023-01-12 10:00:00,5.066,0.07866,16.0,1397.2,83.18,0.3225,18145.0,0.36936
2023-01-12 11:00:00,5.08,0.07866,15.9854,1395.7,83.97,0.32173,18163.0,0.3681
2023-01-12 12:00:00,5.08,0.07866,15.9926,1392.0,83.58,0.32034,18178.0,0.36843
2023-01-12 13:00:00,5.025,0.07828,16.03,1360.9,80.92,0.31625,17933.0,0.35855
2023-01-12 14:00:00,5.028,0.07828,15.7089,1373.6,82.39,0.32191,17936.0,0.36388
2023-01-12 15:00:00,5.073,0.07737,15.8319,1378.7,82.81,0.32274,17994.0,0.36639
2023-01-12 16:00:00,5.089,0.07713,15.9887,1383.3,82.8,0.32174,18060.0,0.36652
2023-01-12 17:00:00,5.099,0.07809,16.1203,1384.9,83.1,0.32582,18112.0,0.36692
2023-01-12 18:00:00,5.21,0.07944,16.4829,1412.7,84.3,0.32889,18619.0,0.37304
2023-01-12 19:00:00,5.218,0.0798,16.5082,1417.8,84.67,0.3302,18769.0,0.37448
2023-01-12 20:00:00,5.218,0.08046,16.4542,1423.2,85.18,0.33043,18830.0,0.37476
2023-01-12 21:00:00,5.193,0.07989,16.4562,1423.3,85.06,0.32951,18770.0,0.37419
2023-01-12 22:00:00,5.193,0.07959,16.3583,1417.5,84.81,0.32849,18788.0,0.37488
2023-01-12 23:00:00,5.219,0.07983,16.3953,1415.2,85.66,0.3289,18853.0,0.37464
2023-01-13 00:00:00,5.217,0.0808,16.4799,1404.1,85.15,0.32921,18720.0,0.37174
2023-01-13 01:00:00,5.196,0.07947,16.3646,1402.1,84.6,0.32939,18750.0,0.3706
2023-01-13 02:00:00,5.196,0.07947,16.3646,1405.7,85.0,0.32476,18791.0,0.37179
2023-01-13 03:00:00,5.196,0.07947,16.4899,1408.9,85.04,0.3271,18826.0,0.375
2023-01-13 04:00:00,5.236,0.08112,16.9,1411.1,84.87,0.32955,18824.0,0.3776
2023-01-13 05:00:00,5.217,0.08112,16.7946,1406.3,84.32,0.32723,18784.0,0.37601
2023-01-13 06:00:00,5.238,0.08095,16.843,1405.9,84.37,0.32723,18785.0,0.37527
2023-01-13 07:00:00,5.238,0.08095,16.843,1405.9,84.35,0.32722,18791.0,0.37534
2023-01-13 08:00:00,5.238,0.08022,16.94,1407.0,84.26,0.32722,18816.0,0.37362
2023-01-13 09:00:00,5.254,0.08037,16.9546,1408.6,84.96,0.33222,18845.0,0.37473
2023-01-13 10:00:00,5.238,0.08047,16.7401,1404.9,84.58,0.33057,18865.0,0.375
2023-01-13 11:00:00,5.22,0.08047,16.5702,1407.9,84.45,0.33055,18896.0,0.3734
2023-01-13 12:00:00,5.182,0.08036,16.512,1402.6,83.85,0.33049,18818.0,0.37129
2023-01-13 13:00:00,5.182,0.07939,16.5198,1404.0,83.81,0.32841,18822.0,0.36854
2023-01-13 14:00:00,5.182,0.07914,16.5,1403.2,83.76,0.32703,18841.0,0.37007
2023-01-13 15:00:00,5.292,0.07924,16.7601,1409.1,84.03,0.33091,19012.0,0.3721
2023-01-13 16:00:00,5.292,0.08019,16.6341,1407.5,83.6,0.32851,19075.0,0.37016
2023-01-13 17:00:00,5.228,0.08019,16.6755,1410.8,83.84,0.33059,19110.0,0.37146
2023-01-13 18:00:00,5.265,0.08019,16.8159,1416.1,83.94,0.33165,19260.0,0.37322
2023-01-13 19:00:00,5.265,0.08094,16.7979,1415.1,84.26,0.33072,19253.0,0.37415
2023-01-13 20:00:00,5.263,0.08056,17.0773,1417.8,84.5,0.3344,19326.0,0.37592
2023-01-13 21:00:00,5.366,0.08253,17.1386,1421.6,84.7,0.33596,19385.0,0.37786
2023-01-13 22:00:00,5.319,0.08346,15.8583,1449.0,85.38,0.34563,19799.0,0.38197
2023-01-13 23:00:00,5.366,0.08455,18.0505,1443.2,85.98,0.34335,19748.0,0.38376
2023-01-14 00:00:00,5.418,0.08524,18.2289,1449.9,86.02,0.3453,19895.0,0.38533
2023-01-14 01:00:00,5.504,0.08524,18.5281,1536.3,88.38,0.34943,20701.0,0.39345
2023-01-14 02:00:00,5.649,0.08524,21.1537,1550.6,89.2,0.3573,20841.0,0.40178
2023-01-14 03:00:00,5.603,0.08524,21.8213,1547.5,87.88,0.35584,20791.0,0.39983
2023-01-14 04:00:00,5.638,0.08524,21.8348,1551.7,88.19,0.35483,20889.0,0.40055
2023-01-14 05:00:00,5.604,0.08524,21.0457,1542.4,88.18,0.35233,20787.0,0.39844
2023-01-14 06:00:00,5.726,0.08865,22.5824,1547.1,88.89,0.35794,20840.0,0.40145
2023-01-14 07:00:00,6.128,0.08847,23.4571,1550.0,89.34,0.36136,20860.0,0.40274
2023-01-14 08:00:00,6.257,0.09194,23.5501,1552.6,89.91,0.36384,20881.0,0.40342
2023-01-14 09:00:00,5.882,0.08406,18.8904,1509.3,86.17,0.33593,20320.0,0.37682
2023-01-14 10:00:00,5.876,0.08597,21.5455,1506.2,86.76,0.34233,20244.0,0.38448
2023-01-14 11:00:00,5.995,0.0864,22.0654,1522.2,87.52,0.34892,20483.0,0.39083
2023-01-14 12:00:00,6.034,0.08606,22.247,1521.5,87.38,0.34879,20587.0,0.39031
2023-01-14 13:00:00,6.04,0.08606,22.2486,1529.9,87.39,0.34903,20799.0,0.39289
2023-01-14 14:00:00,6.037,0.08726,22.1694,1510.0,87.0,0.34562,20575.0,0.387
2023-01-14 15:00:00,6.092,0.0873,22.138,1517.6,87.47,0.34921,20649.0,0.3892
2023-01-14 16:00:00,6.115,0.0873,22.2951,1523.4,88.06,0.35142,20756.0,0.39239
2023-01-14 17:00:00,6.097,0.08608,22.8954,1527.1,87.3,0.35039,20734.0,0.39052
2023-01-14 18:00:00,5.981,0.08608,22.7169,1526.6,87.03,0.34853,20667.0,0.39093
2023-01-14 19:00:00,6.025,0.08631,22.071,1527.3,87.16,0.34843,20727.0,0.3912
2023-01-14 20:00:00,5.985,0.08631,22.9608,1527.5,87.24,0.34972,20766.0,0.39137
2023-01-14 21:00:00,5.985,0.08646,22.856,1532.3,87.61,0.34972,20839.0,0.39127
2023-01-14 22:00:00,5.948,0.08652,22.6447,1538.2,87.82,0.34972,20869.0,0.39161
2023-01-14 23:00:00,6.022,0.08652,23.6494,1545.8,87.69,0.34972,20951.0,0.39391
2023-01-15 00:00:00,5.791,0.08652,23.3163,1516.0,85.37,0.34258,20647.0,0.38495
2023-01-15 01:00:00,5.905,0.0846,21.008,1520.1,86.28,0.34313,20654.0,0.38575
2023-01-15 02:00:00,5.902,0.08538,21.0097,1520.3,86.46,0.34313,20677.0,0.387
2023-01-15 03:00:00,5.822,0.08538,22.7248,1516.9,86.11,0.34407,20549.0,0.38599
2023-01-15 04:00:00,5.828,0.08508,22.8858,1525.5,86.91,0.34407,20688.0,0.389
2023-01-15 05:00:00,5.828,0.08508,22.8177,1525.1,86.9,0.34813,20685.0,0.38837
2023-01-15 06:00:00,5.828,0.08508,23.133,1524.8,86.67,0.34754,20713.0,0.38761
2023-01-15 07:00:00,5.814,0.08418,22.1774,1522.4,86.25,0.34484,20673.0,0.38553
2023-01-15 08:00:00,5.782,0.08355,22.1702,1520.0,85.76,0.34045,20602.0,0.3801
2023-01-15 09:00:00,5.782,0.08355,22.15,1520.4,85.78,0.33957,20586.0,0.38154
2023-01-15 10:00:00,5.919,0.08355,22.5284,1527.7,86.44,0.34373,20701.0,0.38317
2023-01-15 11:00:00,5.919,0.08355,22.5284,1529.2,86.74,0.34373,20671.0,0.3829
2023-01-15 12:00:00,5.94,0.08455,22.8888,1530.0,87.22,0.34373,20662.0,0.37988
2023-01-15 13:00:00,5.937,0.08455,22.9976,1531.0,87.47,0.34441,20694.0,0.38028
2023-01-15 14:00:00,5.922,0.08498,23.12,1531.4,87.52,0.34441,20694.0,0.38149
2023-01-15 15:00:00,6.008,0.08599,23.3,1539.0,88.11,0.34904,20788.0,0.38536
2023-01-15 16:00:00,5.949,0.08599,23.0995,1544.1,87.35,0.34947,20863.0,0.38621
2023-01-15 17:00:00,6.011,0.08599,22.1884,1546.6,87.65,0.34974,20880.0,0.38541
2023-01-15 18:00:00,5.926,0.08499,23.0357,1534.4,87.25,0.3485,20677.0,0.38367
2023-01-15 19:00:00,5.947,0.08499,23.2084,1542.7,87.95,0.34936,20781.0,0.385
2023-01-15 20:00:00,5.906,0.08499,23.1948,1546.6,87.96,0.34837,20844.0,0.38454
2023-01-15 21:00:00,5.892,0.08499,23.2221,1550.0,87.98,0.34837,20873.0,0.38547
2023-01-15 22:00:00,5.916,0.08499,22.7937,1542.9,87.38,0.34926,20765.0,0.38257
2023-01-15 23:00:00,5.96,0.08652,22.8452,1549.2,87.35,0.34926,20852.0,0.38403
2023-01-16 00:00:00,5.914,0.08652,22.4605,1541.9,87.16,0.34926,20785.0,0.3845
2023-01-16 01:00:00,5.984,0.08679,23.1754,1554.9,87.71,0.35783,20926.0,0.3865
2023-01-16 02:00:00,6.044,0.08684,23.2185,1564.2,88.35,0.35806,21136.0,0.38859
2023-01-16 03:00:00,6.017,0.09,23.3222,1564.5,87.37,0.35682,21044.0,0.39205
2023-01-16 04:00:00,6.017,0.09,23.252,1568.1,87.28,0.35724,21054.0,0.4008
2023-01-16 05:00:00,6.017,0.09,23.4065,1571.7,87.66,0.36102,21133.0,0.40089
2023-01-16 06:00:00,6.012,0.09,23.4737,1570.3,87.37,0.35883,21123.0,0.39537
2023-01-16 07:00:00,6.012,0.08974,24.2101,1564.2,86.73,0.35727,21080.0,0.39227
2023-01-16 08:00:00,5.774,0.086,23.0,1524.0,83.83,0.34763,20691.0,0.37734
2023-01-16 09:00:00,5.78,0.08499,22.9214,1536.9,85.16,0.34716,20726.0,0.38236
2023-01-16 10:00:00,5.792,0.08499,23.3625,1544.6,86.07,0.35028,20810.0,0.38411
2023-01-16 11:00:00,5.792,0.08499,23.4974,1540.8,85.86,0.34992,20799.0,0.38376
2023-01-16 12:00:00,5.776,0.08499,23.2875,1539.0,85.89,0.34903,20791.0,0.38392
2023-01-16 13:00:00,5.806,0.08414,23.025,1539.6,86.01,0.34771,20779.0,0.38296
2023-01-16 14:00:00,5.808,0.08414,23.09,1532.8,85.65,0.34474,20763.0,0.3832
2023-01-16 15:00:00,5.644,0.084,22.4047,1522.3,84.11,0.34,20634.0,0.37827
2023-01-16 16:00:00,5.764,0.084,22.9352,1546.2,85.89,0.34815,20925.0,0.385
2023-01-16 17:00:00,5.798,0.084,23.0885,1549.7,86.28,0.34801,20992.0,0.38651
2023-01-16 18:00:00,5.798,0.084,23.3154,1557.7,86.54,0.35075,21064.0,0.3879
2023-01-16 19:00:00,5.86,0.0847,23.4852,1572.3,86.94,0.35346,21235.0,0.39014
2023-01-16 20:00:00,5.901,0.08499,23.5903,1585.0,86.69,0.35189,21219.0,0.39072
2023-01-16 21:00:00,5.824,0.08435,23.4621,1574.3,86.3,0.35025,21064.0,0.38649
2023-01-16 22:00:00,5.824,0.08435,23.6163,1579.3,85.89,0.35148,21132.0,0.38681
2023-01-16 23:00:00,5.807,0.08435,23.5271,1573.3,85.69,0.3488,21110.0,0.3846
2023-01-17 00:00:00,5.76,0.08578,23.3,1560.3,85.34,0.34806,21075.0,0.3834
2023-01-17 01:00:00,5.717,0.08501,23.0,1541.6,84.58,0.34536,20863.0,0.37936
2023-01-17 02:00:00,5.743,0.08501,23.1701,1553.2,84.78,0.34635,20993.0,0.37913
2023-01-17 03:00:00,5.765,0.08501,23.1701,1558.4,85.2,0.34635,21070.0,0.38081
2023-01-17 04:00:00,5.838,0.085,23.1908,1562.0,85.2,0.34635,21107.0,0.38303
2023-01-17 05:00:00,5.838,0.085,23.6111,1567.5,85.67,0.34979,21136.0,0.38511
2023-01-17 06:00:00,5.897,0.08397,23.4219,1559.8,85.62,0.34962,21072.0,0.38663
2023-01-17 07:00:00,6.017,0.08426,23.2979,1558.9,85.72,0.34976,21069.0,0.38688
2023-01-17 08:00:00,6.003,0.0842,23.387,1563.0,85.78,0.35042,21135.0,0.38807
2023-01-17 09:00:00,6.006,0.08499,23.674,1563.3,85.84,0.35074,21152.0,0.38736
2023-01-17 10:00:00,5.982,0.08423,23.2301,1558.8,85.6,0.35091,21090.0,0.38607
2023-01-17 11:00:00,5.976,0.0848,23.786,1561.0,85.89,0.35332,21106.0,0.38476
2023-01-17 12:00:00,5.984,0.08499,23.786,1566.3,87.52,0.35332,21198.0,0.38688
2023-01-17 13:00:00,5.991,0.08499,23.4115,1565.1,87.47,0.35198,21186.0,0.38646
2023-01-17 14:00:00,5.93,0.08394,23.23,1567.5,86.5,0.35584,21065.0,0.38419
2023-01-17 15:00:00,5.976,0.08426,23.2667,1562.1,85.96,0.35332,21043.0,0.38466
2023-01-17 16:00:00,5.976,0.08426,22.9212,1565.1,85.93,0.35192,21087.0,0.38492
2023-01-17 17:00:00,6.045,0.08407,23.0752,1569.2,86.19,0.35121,21092.0,0.3861
2023-01-17 18:00:00,6.05,0.08407,23.3893,1575.6,86.55,0.35099,21194.0,0.38872
2023-01-17 19:00:00,6.092,0.08407,23.4398,1586.1,87.03,0.35306,21290.0,0.39201
2023-01-17 20:00:00,6.086,0.08499,23.23,1579.0,87.16,0.3521,21271.0,0.39287
2023-01-17 21:00:00,6.041,0.08307,23.2543,1576.9,86.99,0.3521,21282.0,0.39061
2023-01-17 22:00:00,6.009,0.08361,23.196,1573.8,86.84,0.34727,21217.0,0.38907
2023-01-17 23:00:00,6.003,0.08334,23.2099,1563.7,86.7,0.34476,21133.0,0.3869
2023-01-18 00:00:00,5.97,0.08319,23.2099,1563.4,87.07,0.3463,21115.0,0.38642
2023-01-18 01:00:00,6.006,0.08456,22.8623,1570.8,87.45,0.34726,21183.0,0.38526
2023-01-18 02:00:00,6.01,0.08457,21.5005,1570.7,87.72,0.34851,21159.0,0.38518
2023-01-18 03:00:00,6.01,0.0873,23.2,1581.8,87.84,0.35129,21267.0,0.38727
2023-01-18 04:00:00,6.017,0.08712,23.0673,1579.0,87.5,0.34969,21233.0,0.38624
2023-01-18 05:00:00,6.017,0.08712,23.1177,1583.7,87.65,0.35031,21259.0,0.38622
2023-01-18 06:00:00,5.996,0.08712,23.1522,1580.7,87.39,0.35161,21252.0,0.3868
2023-01-18 07:00:00,6.022,0.08754,22.94,1580.0,87.22,0.34971,21249.0,0.38682
2023-01-18 08:00:00,5.95,0.08637,22.3368,1571.9,86.67,0.34694,21219.0,0.38463
2023-01-18 09:00:00,5.903,0.0859,22.3441,1571.8,86.52,0.34437,21168.0,0.38517
2023-01-18 10:00:00,5.883,0.08556,22.3293,1572.5,85.88,0.34599,21171.0,0.38787
2023-01-18 11:00:00,5.883,0.0865,22.4292,1573.9,85.91,0.34698,21176.0,0.38838
2023-01-18 12:00:00,5.943,0.08656,22.6701,1575.9,86.33,0.34768,21205.0,0.38847
2023-01-18 13:00:00,5.929,0.08693,22.798,1577.1,86.14,0.34797,21217.0,0.38971
2023-01-18 14:00:00,6.11,0.08693,23.0937,1587.5,86.82,0.35145,21324.0,0.39182
2023-01-18 15:00:00,5.73,0.08453,20.9962,1534.0,84.13,0.33352,20853.0,0.37067
2023-01-18 16:00:00,5.671,0.079,20.14,1501.4,82.17,0.3257,20358.0,0.36792
2023-01-18 17:00:00,5.76,0.07944,21.4202,1536.3,83.95,0.33463,20749.0,0.37345
2023-01-18 18:00:00,5.769,0.08181,21.8739,1536.0,84.26,0.33721,20843.0,0.37823
2023-01-18 19:00:00,5.737,0.0819,21.9619,1538.4,84.32,0.33681,20880.0,0.38125
2023-01-18 20:00:00,5.65,0.08121,21.2876,1516.8,83.08,0.32933,20675.0,0.38249
2023-01-18 21:00:00,5.685,0.08125,21.2752,1519.5,82.71,0.32973,20716.0,0.38374
2023-01-18 22:00:00,5.707,0.08125,20.8278,1518.3,83.02,0.32656,20629.0,0.37771
2023-01-18 23:00:00,5.6,0.0808,20.8153,1509.0,82.53,0.32659,20647.0,0.37737
2023-01-19 00:00:00,5.684,0.0808,21.0365,1509.7,82.84,0.32801,20678.0,0.37817
2023-01-19 01:00:00,5.682,0.08126,21.0797,1516.2,79.3,0.32944,20684.0,0.3773
2023-01-19 02:00:00,5.716,0.08126,20.9544,1514.4,82.36,0.32944,20654.0,0.37647
2023-01-19 03:00:00,5.716,0.08149,21.3633,1523.4,83.12,0.32944,20747.0,0.37666
2023-01-19 04:00:00,5.716,0.0815,21.3757,1525.2,83.47,0.32944,20745.0,0.37848
2023-01-19 05:00:00,5.716,0.0815,21.5102,1526.6,83.46,0.33252,20797.0,0.38118
2023-01-19 06:00:00,5.778,0.0815,21.4078,1525.5,83.56,0.33328,20804.0,0.38286
2023-01-19 07:00:00,5.778,0.0815,21.301,1527.7,83.24,0.33361,20804.0,0.38314
2023-01-19 08:00:00,5.778,0.0815,21.3064,1526.4,83.14,0.33096,20766.0,0.38297
2023-01-19 09:00:00,5.778,0.0815,21.187,1519.9,83.04,0.3331,20736.0,0.38223
2023-01-19 10:00:00,5.77,0.0815,21.2813,1522.5,83.05,0.3331,20756.0,0.38593
2023-01-19 11:00:00,5.721,0.08083,20.94,1516.2,82.38,0.3331,20714.0,0.38289
2023-01-19 12:00:00,5.696,0.08083,20.8373,1513.9,82.27,0.33016,20694.0,0.38457
2023-01-19 13:00:00,5.696,0.08135,20.4886,1513.8,81.74,0.33016,20679.0,0.38419
2023-01-19 14:00:00,5.696,0.08017,20.9,1519.8,82.11,0.33016,20721.0,0.38214
2023-01-19 15:00:00,5.696,0.08149,20.9285,1531.8,83.23,0.33341,20789.0,0.38594
2023-01-19 16:00:00,5.696,0.08154,21.1662,1530.5,83.39,0.33328,20833.0,0.38914
2023-01-19 17:00:00,5.696,0.08154,20.9479,1522.8,83.19,0.33627,20800.0,0.3897
2023-01-19 18:00:00,5.719,0.08136,21.0481,1528.2,83.44,0.33427,20834.0,0.38863
2023-01-19 19:00:00,5.788,0.08154,21.5713,1537.2,83.72,0.33725,20955.0,0.39017
2023-01-19 20:00:00,5.788,0.08154,21.5902,1553.1,83.97,0.3408,21050.0,0.39285
2023-01-19 21:00:00,5.768,0.08148,21.357,1545.2,83.92,0.33672,20944.0,0.39171
2023-01-19 22:00:00,5.781,0.08154,21.4009,1544.6,83.81,0.33801,20944.0,0.39218
2023-01-19 23:00:00,5.794,0.08154,21.4577,1546.8,83.96,0.33801,21025.0,0.39267
2023-01-20 00:00:00,5.798,0.08154,21.1426,1546.1,83.88,0.33801,21033.0,0.3896
2023-01-20 01:00:00,5.832,0.08154,21.1666,1545.7,83.81,0.33801,21020.0,0.38934
2023-01-20 02:00:00,5.832,0.08154,21.3758,1553.7,84.46,0.34023,21091.0,0.38973
2023-01-20 03:00:00,5.832,0.08154,21.3759,1551.5,84.1,0.33957,21071.0,0.39009
2023-01-20 04:00:00,5.833,0.08154,21.3759,1546.2,83.62,0.33852,20981.0,0.38639
2023-01-20 05:00:00,5.832,0.08154,21.3759,1543.2,83.44,0.33852,20962.0,0.38604
2023-01-20 06:00:00,5.806,0.08154,21.3759,1543.4,83.21,0.33496,20934.0,0.386
2023-01-20 07:00:00,5.841,0.08154,20.9918,1542.6,83.06,0.33496,20869.0,0.38751
2023-01-20 08:00:00,5.824,0.08154,20.9917,1545.7,83.44,0.33546,20911.0,0.38763
2023-01-20 09:00:00,5.806,0.08154,21.0106,1548.5,84.02,0.3357,20916.0,0.39012
2023-01-20 10:00:00,5.826,0.08154,21.1448,1548.5,84.28,0.33691,20920.0,0.39039
2023-01-20 11:00:00,5.826,0.08154,21.1769,1548.7,84.39,0.33648,20942.0,0.39064
2023-01-20 12:00:00,5.809,0.08097,21.315,1548.9,84.65,0.33671,20962.0,0.39117
2023-01-20 13:00:00,5.811,0.08121,21.2468,1552.6,84.32,0.33735,21047.0,0.39144
2023-01-20 14:00:00,5.841,0.08121,21.4265,1551.8,84.36,0.3388,21023.0,0.38962
2023-01-20 15:00:00,5.861,0.08158,21.4336,1559.4,84.69,0.33955,21114.0,0.39205
2023-01-20 16:00:00,5.883,0.0816,21.6511,1562.1,84.87,0.34084,21148.0,0.39279
2023-01-20 17:00:00,5.901,0.08204,22.0735,1586.0,86.29,0.34502,21288.0,0.39499
2023-01-20 18:00:00,5.901,0.08204,22.7136,1584.1,87.21,0.34605,21300.0,0.39558
2023-01-20 19:00:00,5.901,0.08204,22.8288,1589.4,86.97,0.34748,21366.0,0.39753
2023-01-20 20:00:00,6.036,0.0835,23.45,1600.8,87.65,0.353,21518.0,0.40218
2023-01-20 21:00:00,6.211,0.091,23.85,1635.4,88.13,0.36067,22218.0,0.40455
2023-01-20 22:00:00,6.163,0.09,24.6871,1636.1,88.66,0.3488,22322.0,0.40916
2023-01-20 23:00:00,6.192,0.08694,25.2192,1649.2,88.83,0.35965,22589.0,0.40993
2023-01-21 00:00:00,6.283,0.08694,24.5073,1653.2,89.43,0.36608,22442.0,0.40764
2023-01-21 01:00:00,6.254,0.08694,24.6512,1652.3,89.12,0.36135,22557.0,0.40871
2023-01-21 02:00:00,6.252,0.08694,24.7865,1643.7,89.15,0.35972,22522.0,0.40914
2023-01-21 03:00:00,6.264,0.08694,24.9067,1645.0,89.69,0.35949,22504.0,0.40604
2023-01-21 04:00:00,6.256,0.08694,24.9826,1647.5,89.85,0.36176,22524.0,0.41007
2023-01-21 05:00:00,6.261,0.08694,25.0486,1645.5,89.51,0.36075,22525.0,0.40895
2023-01-21 06:00:00,6.204,0.08692,24.8982,1645.1,89.8,0.36075,22564.0,0.40811
2023-01-21 07:00:00,6.24,0.08739,25.2589,1649.9,89.93,0.36376,22613.0,0.40917
2023-01-21 08:00:00,6.205,0.08755,25.0,1646.3,89.91,0.36475,22636.0,0.40867
2023-01-21 09:00:00,6.224,0.08808,25.063,1645.2,89.63,0.36638,22692.0,0.40818
2023-01-21 10:00:00,6.117,0.08823,24.4742,1619.2,88.28,0.35849,22631.0,0.39745
2023-01-21 11:00:00,6.193,0.08823,24.9192,1632.7,88.56,0.36083,22667.0,0.405
2023-01-21 12:00:00,6.207,0.08694,25.2806,1645.7,88.82,0.36609,22897.0,0.4087
2023-01-21 13:00:00,6.197,0.087,25.3824,1646.2,88.24,0.37,22868.0,0.40786
2023-01-21 14:00:00,6.197,0.087,25.1535,1647.1,88.53,0.36939,22889.0,0.40857
2023-01-21 15:00:00,6.14,0.087,25.1058,1646.0,88.65,0.36872,22952.0,0.40612
2023-01-21 16:00:00,6.157,0.08728,25.2247,1647.1,88.63,0.37081,22998.0,0.40879
2023-01-21 17:00:00,6.301,0.08739,25.4699,1649.5,89.47,0.37707,23145.0,0.40933
2023-01-21 18:00:00,6.323,0.08739,25.3194,1651.2,89.98,0.37728,23076.0,0.40934
2023-01-21 19:00:00,6.349,0.0874,25.4819,1658.6,90.17,0.37473,23190.0,0.41196
2023-01-21 20:00:00,6.321,0.0872,25.556,1654.6,89.93,0.37296,23095.0,0.41084
2023-01-21 21:00:00,6.37,0.0872,25.4561,1652.9,90.07,0.37321,23054.0,0.41053
2023-01-21 22:00:00,6.194,0.08658,25.0866,1625.0,89.56,0.36991,22780.0,0.40337
2023-01-21 23:00:00,6.246,0.085,24.5558,1622.5,87.67,0.3671,22713.0,0.40178
2023-01-22 00:00:00,6.277,0.08559,24.5688,1623.0,87.77,0.37165,22717.0,0.40241
2023-01-22 01:00:00,6.277,0.08538,24.8141,1616.3,87.52,0.37245,22702.0,0.40315
2023-01-22 02:00:00,6.205,0.08538,24.8456,1604.3,87.16,0.36835,22615.0,0.39993
2023-01-22 03:00:00,6.17,0.08538,24.885,1615.9,88.3,0.36432,22678.0,0.40277
2023-01-22 04:00:00,6.228,0.08538,25.0666,1621.2,88.25,0.36395,22726.0,0.40415
2023-01-22 05:00:00,6.241,0.08538,25.1931,1625.9,88.67,0.36849,22846.0,0.40533
2023-01-22 06:00:00,6.241,0.08538,25.2957,1626.6,88.75,0.36849,22869.0,0.40611
2023-01-22 07:00:00,6.241,0.08538,25.1456,1627.3,88.68,0.37242,22892.0,0.40458
2023-01-22 08:00:00,6.271,0.0858,24.9007,1621.4,88.38,0.37429,22821.0,0.40321
2023-01-22 09:00:00,6.271,0.08544,24.3139,1623.2,88.25,0.38094,22839.0,0.40332
2023-01-22 10:00:00,6.254,0.08623,25.0388,1621.0,88.26,0.38179,22842.0,0.40324
2023-01-22 11:00:00,6.256,0.08623,24.956,1619.6,88.68,0.38398,22741.0,0.40303
2023-01-22 12:00:00,6.214,0.08623,24.6758,1620.9,88.4,0.38104,22711.0,0.40299
2023-01-22 13:00:00,6.214,0.08623,25.0889,1630.9,89.22,0.38104,22855.0,0.40599
2023-01-22 14:00:00,6.334,0.08623,25.0889,1631.1,89.14,0.38106,22876.0,0.40564
2023-01-22 15:00:00,6.249,0.08623,24.9164,1617.2,87.87,0.37613,22650.0,0.4019
2023-01-22 16:00:00,6.273,0.08726,24.8613,1630.3,88.15,0.38036,22702.0,0.40438
2023-01-22 17:00:00,6.442,0.09231,25.1936,1635.8,88.99,0.38225,22786.0,0.40731
2023-01-22 18:00:00,6.372,0.09255,24.9507,1646.4,88.76,0.37941,22828.0,0.40767
2023-01-22 19:00:00,6.352,0.0899,24.9241,1633.2,88.5,0.38071,22700.0,0.4034
2023-01-22 20:00:00,6.092,0.08935,23.6571,1608.2,86.7,0.37551,22314.0,0.39668
2023-01-22 21:00:00,6.118,0.08935,23.7282,1609.0,86.75,0.37218,22327.0,0.39665
2023-01-22 22:00:00,6.133,0.08935,24.0,1622.0,87.02,0.37349,22546.0,0.39765
2023-01-22 23:00:00,6.207,0.08868,24.1787,1624.5,87.56,0.37636,22655.0,0.39996
2023-01-23 00:00:00,6.206,0.0887,24.4169,1626.4,87.61,0.37704,22670.0,0.39969
2023-01-23 01:00:00,6.256,0.0887,24.5,1636.3,88.21,0.38242,22700.0,0.40357
2023-01-23 02:00:00,6.256,0.0887,24.7007,1636.5,88.13,0.37411,22699.0,0.40637
2023-01-23 03:00:00,6.256,0.0887,24.6369,1629.7,87.92,0.3705,22662.0,0.40462
2023-01-23 04:00:00,6.333,0.0887,24.6512,1629.5,87.9,0.37203,22671.0,0.40347
2023-01-23 05:00:00,6.333,0.0887,24.6,1631.6,88.02,0.37158,22715.0,0.40529
2023-01-23 06:00:00,6.305,0.0887,24.5873,1631.4,87.99,0.37488,22698.0,0.40662
2023-01-23 07:00:00,6.319,0.0887,24.5873,1628.7,87.69,0.37474,22618.0,0.40722
