date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2021-09-02 14:00:00,,,,3792.38,185.43,,50164.42,1.28544
2021-09-02 15:00:00,,,,3767.05,181.72,,49535.22,1.25113
2021-09-02 16:00:00,,,,3759.44,182.51,,49544.83,1.24845
2021-09-02 17:00:00,,,,3783.14,183.81,,49605.48,1.25836
2021-09-02 18:00:00,,,,3800.73,185.35,,49581.86,1.2614
2021-09-02 19:00:00,,,,3776.85,184.92,,49370.0,1.25506
2021-09-02 20:00:00,,,,3785.79,185.51,,49355.24,1.25719
2021-09-02 21:00:00,,,,3810.0,187.87,,49573.94,1.26671
2021-09-02 22:00:00,,,,3827.3,187.59,,49852.6,1.27342
2021-09-02 23:00:00,,,,3801.97,186.45,,49721.46,1.27536
2021-09-03 00:00:00,,,,3792.83,183.42,,49284.93,1.25356
2021-09-03 01:00:00,,,,3732.21,181.61,,48569.01,1.23429
2021-09-03 02:00:00,,,,3740.0,181.39,,48578.12,1.2333
2021-09-03 03:00:00,,,,3776.59,184.04,,49014.9,1.24962
2021-09-03 04:00:00,,,,3807.17,185.74,,49508.59,1.27917
2021-09-03 05:00:00,,,,3809.52,187.47,,49734.5,1.28469
2021-09-03 06:00:00,,,,3798.9,186.6,,49480.54,1.27261
2021-09-03 07:00:00,,,,3793.79,185.43,,49406.0,1.26644
2021-09-03 08:00:00,,,,3795.23,184.24,,49324.4,1.26378
2021-09-03 09:00:00,,,,3891.46,188.07,,50000.02,1.28
2021-09-03 10:00:00,,,,3966.49,191.41,,50095.64,1.27771
2021-09-03 11:00:00,,,,3954.7,190.95,,49865.56,1.26966
2021-09-03 12:00:00,,,,3958.99,195.32,,50201.82,1.27921
2021-09-03 13:00:00,,,,3956.7,197.69,,50672.58,1.28663
2021-09-03 14:00:00,,,,3965.71,199.79,,50745.79,1.27777
2021-09-03 15:00:00,,,,3973.53,205.36,,50709.51,1.28076
2021-09-03 16:00:00,,,,3970.77,206.8,,50590.46,1.30055
2021-09-03 17:00:00,,,,3969.56,207.28,,50511.38,1.30006
2021-09-03 18:00:00,,,,3963.03,213.16,,50403.54,1.30003
2021-09-03 19:00:00,,,,3952.0,216.99,,50487.84,1.30365
2021-09-03 20:00:00,,,,3944.0,214.18,,50542.0,1.31458
2021-09-03 21:00:00,,,,3917.33,212.16,,50162.21,1.29214
2021-09-03 22:00:00,,,,3936.05,213.73,,50257.2,1.30341
2021-09-03 23:00:00,,,,3886.47,208.35,,49697.0,1.27707
2021-09-04 00:00:00,,,,3937.62,212.97,,50033.5,1.28801
2021-09-04 01:00:00,,,,3942.0,213.37,,49930.28,1.28485
2021-09-04 02:00:00,,,,3913.92,209.73,,49695.2,1.27376
2021-09-04 03:00:00,,,,3941.46,212.89,,50122.15,1.28354
2021-09-04 04:00:00,,,,3918.4,213.19,,50290.2,1.28004
2021-09-04 05:00:00,,,,3904.76,211.21,,50362.33,1.27986
2021-09-04 06:00:00,,,,3928.46,211.77,,50287.63,1.27972
2021-09-04 07:00:00,,,,3920.43,213.3,,50355.57,1.28475
2021-09-04 08:00:00,,,,3916.24,213.7,,50180.19,1.28007
2021-09-04 09:00:00,,,,3936.08,222.71,,50108.99,1.27882
2021-09-04 10:00:00,,,,3934.21,221.29,,50471.28,1.28032
2021-09-04 11:00:00,,,,3906.02,215.53,,49874.63,1.26381
2021-09-04 12:00:00,,,,3889.54,217.7,,49970.34,1.268
2021-09-04 13:00:00,,,,3919.33,219.48,,50284.11,1.2793
2021-09-04 14:00:00,,,,3911.11,219.06,,50233.78,1.27092
2021-09-04 15:00:00,,,,3905.0,218.41,,50005.17,1.26855
2021-09-04 16:00:00,,,,3919.69,216.63,,49906.38,1.26514
2021-09-04 17:00:00,,,,3902.88,213.87,,49846.43,1.25682
2021-09-04 18:00:00,,,,3883.77,214.11,,49986.64,1.256
2021-09-04 19:00:00,,,,3860.52,212.04,,49916.34,1.25659
2021-09-04 20:00:00,,,,3858.01,210.64,,50023.26,1.25003
2021-09-04 21:00:00,,,,3883.04,214.12,,50219.93,1.25665
2021-09-04 22:00:00,,,,3896.62,214.0,,50246.65,1.26397
2021-09-04 23:00:00,,,,3884.79,212.6,,49882.15,1.254
2021-09-05 00:00:00,,,,3889.6,212.08,,49965.32,1.25655
2021-09-05 01:00:00,,,,3909.2,216.8,,50200.0,1.26265
2021-09-05 02:00:00,,,,3895.77,215.37,,50142.93,1.25829
2021-09-05 03:00:00,,,,3895.56,217.27,,50151.34,1.26198
2021-09-05 04:00:00,,,,3845.0,213.78,,49685.97,1.24499
2021-09-05 05:00:00,,,,3872.94,214.51,,49868.44,1.2513
2021-09-05 06:00:00,,,,3861.37,212.67,,49703.4,1.24382
2021-09-05 07:00:00,,,,3879.0,214.33,,49908.34,1.24787
2021-09-05 08:00:00,,,,3873.92,214.56,,49896.72,1.24919
2021-09-05 09:00:00,,,,3924.13,218.76,,50210.49,1.26141
2021-09-05 10:00:00,,,,3935.07,217.74,,50181.42,1.26286
2021-09-05 11:00:00,,,,3928.92,216.13,,50037.91,1.26085
2021-09-05 12:00:00,,,,3928.08,217.78,,50257.5,1.26202
2021-09-05 13:00:00,,,,3927.87,221.61,,50169.35,1.26511
2021-09-05 14:00:00,,,,3932.67,225.64,,50226.56,1.27995
2021-09-05 15:00:00,,,,3918.94,226.2,,50258.43,1.27464
2021-09-05 16:00:00,,,,3910.25,225.28,,50255.81,1.2889
2021-09-05 17:00:00,,,,3919.92,226.63,,50414.99,1.28814
2021-09-05 18:00:00,,,,3931.42,224.98,,50356.32,1.28808
2021-09-05 19:00:00,,,,3923.51,224.77,,50399.26,1.29
2021-09-05 20:00:00,,,,3931.17,223.31,,50729.52,1.28785
2021-09-05 21:00:00,,,,3974.1,225.38,,51703.14,1.30735
2021-09-05 22:00:00,,,,3955.0,225.96,,51749.1,1.2952
2021-09-05 23:00:00,,,,3951.48,225.45,,51856.6,1.2942
2021-09-06 00:00:00,,,,3952.95,231.99,,51809.28,1.3083
2021-09-06 01:00:00,,,,3930.0,227.84,,51785.78,1.335
2021-09-06 02:00:00,,,,3926.62,227.03,,51835.89,1.33309
2021-09-06 03:00:00,,,,3918.54,224.56,,51705.79,1.32394
2021-09-06 04:00:00,,,,3906.13,224.4,,51645.56,1.31874
2021-09-06 05:00:00,,,,3919.33,225.69,,51718.87,1.32303
2021-09-06 06:00:00,,,,3929.0,227.0,,51790.0,1.32282
2021-09-06 07:00:00,,,,3934.51,228.37,,51885.0,1.32582
2021-09-06 08:00:00,,,,3947.8,228.92,,51833.69,1.32279
2021-09-06 09:00:00,,,,3961.37,228.2,,51709.64,1.32174
2021-09-06 10:00:00,,,,3958.53,230.38,,51858.86,1.38523
2021-09-06 11:00:00,,,,3951.64,231.09,,51804.44,1.38581
2021-09-06 12:00:00,,,,3902.19,223.61,,51385.09,1.35495
2021-09-06 13:00:00,,,,3900.56,221.41,,51360.28,1.34004
2021-09-06 14:00:00,,,,3917.52,222.59,,51461.88,1.36269
2021-09-06 15:00:00,,,,3943.7,223.35,,51730.97,1.37313
2021-09-06 16:00:00,,,,3929.08,221.7,,51631.89,1.36349
2021-09-06 17:00:00,,,,3925.91,221.31,,51576.63,1.37149
2021-09-06 18:00:00,,,,3934.0,221.4,,51702.87,1.39643
2021-09-06 19:00:00,,,,3948.18,222.78,,51878.82,1.3942
2021-09-06 20:00:00,,,,3939.5,220.54,,51750.0,1.39214
2021-09-06 21:00:00,,,,3953.62,222.42,,51943.28,1.39253
2021-09-06 22:00:00,,,,3957.87,222.92,,52122.05,1.40951
2021-09-06 23:00:00,,,,3941.02,220.54,,52636.05,1.39507
2021-09-07 00:00:00,,,,3928.46,219.51,,52719.43,1.39086
2021-09-07 01:00:00,,,,3899.28,216.21,,52517.56,1.37382
2021-09-07 02:00:00,,,,3920.52,218.41,,52531.84,1.37417
2021-09-07 03:00:00,,,,3935.46,219.78,,52734.26,1.38222
2021-09-07 04:00:00,,,,3916.69,218.89,,52646.54,1.36923
2021-09-07 05:00:00,,,,3916.46,219.01,,52556.03,1.37466
2021-09-07 06:00:00,,,,3923.81,220.66,,52699.25,1.37625
2021-09-07 07:00:00,,,,3900.0,216.77,,52370.61,1.34749
2021-09-07 08:00:00,,,,3884.5,217.05,,52378.22,1.3528
2021-09-07 09:00:00,,,,3756.1,209.7,,51198.6,1.30283
2021-09-07 10:00:00,,,,3711.94,205.17,,50830.25,1.27351
2021-09-07 11:00:00,,,,3763.2,207.79,,51122.74,1.29425
2021-09-07 12:00:00,,,,3747.77,206.85,,50946.53,1.28461
2021-09-07 13:00:00,,,,3754.35,207.34,,50999.78,1.29233
2021-09-07 14:00:00,,,,3728.3,203.48,,50573.8,1.27583
2021-09-07 15:00:00,,,,3396.08,183.89,,47423.9,1.08746
2021-09-07 16:00:00,,,,3460.0,179.79,,46712.12,1.1368
2021-09-07 17:00:00,,,,3564.2,186.26,,47517.73,1.15489
2021-09-07 18:00:00,,,,3428.77,181.64,,46655.11,1.08984
2021-09-07 19:00:00,,,,3453.43,180.2,,46993.39,1.09684
2021-09-07 20:00:00,,,,3410.17,177.37,,46700.0,1.075
2021-09-07 21:00:00,,,,3416.98,177.6,,46832.83,1.09853
2021-09-07 22:00:00,,,,3368.07,174.22,,46544.01,1.09901
2021-09-07 23:00:00,,,,3431.04,178.32,,46839.79,1.12335
2021-09-08 00:00:00,,,,3435.74,178.29,,46894.3,1.13079
2021-09-08 01:00:00,,,,3463.15,179.12,,47086.88,1.14039
2021-09-08 02:00:00,,,,3524.17,181.31,,47164.16,1.13933
2021-09-08 03:00:00,,,,3499.33,181.08,,47096.57,1.1366
2021-09-08 04:00:00,,,,3433.78,178.68,,46483.73,1.1027
2021-09-08 05:00:00,,,,3446.72,182.74,,46472.0,1.11234
2021-09-08 06:00:00,,,,3411.65,179.35,,46130.98,1.09288
2021-09-08 07:00:00,,,,3307.15,173.26,,45233.97,1.05945
2021-09-08 08:00:00,,,,3262.43,171.88,,45062.88,1.04794
2021-09-08 09:00:00,,,,3362.24,177.88,,45979.66,1.07043
2021-09-08 10:00:00,,,,3375.36,181.9,,46280.07,1.08866
2021-09-08 11:00:00,,,,3393.93,181.78,,46462.34,1.0852
2021-09-08 12:00:00,,,,3408.53,182.65,,46469.59,1.08572
2021-09-08 13:00:00,,,,3408.0,182.96,,46330.27,1.09104
2021-09-08 14:00:00,,,,3407.69,183.1,,46362.87,1.09336
2021-09-08 15:00:00,,,,3375.22,179.06,,45831.54,1.08317
2021-09-08 16:00:00,,,,3419.66,181.12,,46079.49,1.10159
2021-09-08 17:00:00,,,,3490.01,182.89,,46449.29,1.11488
2021-09-08 18:00:00,,,,3481.05,181.22,,46232.75,1.10737
2021-09-08 19:00:00,,,,3538.23,183.39,,46524.0,1.11576
2021-09-08 20:00:00,,,,3525.02,182.04,,46466.52,1.10737
2021-09-08 21:00:00,,,,3472.23,179.85,,46064.02,1.08923
2021-09-08 22:00:00,,,,3457.76,178.42,,46040.67,1.08466
2021-09-08 23:00:00,,,,3539.53,182.26,,46612.99,1.12221
2021-09-09 00:00:00,,,,3499.63,179.64,,46070.43,1.10047
2021-09-09 01:00:00,,,,3514.19,182.22,,46315.99,1.12003
2021-09-09 02:00:00,,,,3503.94,179.65,,46137.2,1.09889
2021-09-09 03:00:00,,,,3448.13,178.07,,45790.37,1.08903
2021-09-09 04:00:00,,,,3466.03,179.64,,45976.78,1.09263
2021-09-09 05:00:00,,,,3482.92,180.9,,46156.05,1.09798
2021-09-09 06:00:00,,,,3508.82,183.9,,46300.0,1.10972
2021-09-09 07:00:00,,,,3482.0,182.13,,46134.51,1.10606
2021-09-09 08:00:00,,,,3500.0,183.24,,46289.98,1.11071
2021-09-09 09:00:00,,,,3528.6,183.84,,46300.77,1.1264
2021-09-09 10:00:00,,,,3501.28,183.17,,46164.96,1.11524
2021-09-09 11:00:00,,,,3467.1,181.36,,46160.0,1.10943
2021-09-09 12:00:00,,,,3485.1,183.69,,46362.1,1.11714
2021-09-09 13:00:00,,,,3494.98,183.87,,46696.65,1.10957
2021-09-09 14:00:00,,,,3519.08,186.14,,46913.77,1.10856
2021-09-09 15:00:00,,,,3523.27,186.8,,46998.07,1.11611
2021-09-09 16:00:00,,,,3525.09,186.53,,47041.09,1.11845
2021-09-09 17:00:00,,,,3538.96,186.95,,47232.02,1.12354
2021-09-09 18:00:00,,,,3513.76,184.6,,46780.38,1.11064
2021-09-09 19:00:00,,,,3478.98,183.22,,46653.87,1.09394
2021-09-09 20:00:00,,,,3461.99,182.09,,46593.8,1.09514
2021-09-09 21:00:00,,,,3430.64,180.23,,46250.6,1.08784
2021-09-09 22:00:00,,,,3457.38,181.71,,46479.91,1.10396
2021-09-09 23:00:00,,,,3448.81,181.35,,46514.42,1.09798
2021-09-10 00:00:00,,,,3421.44,180.52,,46368.11,1.08726
2021-09-10 01:00:00,,,,3452.16,183.94,,46597.29,1.10003
2021-09-10 02:00:00,,,,3496.01,186.09,,46915.85,1.21566
2021-09-10 03:00:00,,,,3473.01,184.59,,46690.94,1.16227
2021-09-10 04:00:00,,,,3466.12,183.85,,46736.41,1.13605
2021-09-10 05:00:00,,,,3450.0,182.73,,46552.33,1.13066
2021-09-10 06:00:00,,,,3454.65,183.88,,46698.04,1.13644
2021-09-10 07:00:00,,,,3417.71,181.82,,46381.0,1.12788
2021-09-10 08:00:00,,,,3403.85,180.17,,46182.02,1.09994
2021-09-10 09:00:00,,,,3380.0,180.09,,46020.06,1.08019
2021-09-10 10:00:00,,,,3401.12,180.71,,46217.51,1.0904
2021-09-10 11:00:00,,,,3400.66,181.03,,46228.17,1.09097
2021-09-10 12:00:00,,,,3397.09,181.4,,46352.7,1.08887
2021-09-10 13:00:00,,,,3372.22,181.07,,45916.41,1.08936
2021-09-10 14:00:00,,,,3323.52,178.42,,45847.2,1.08396
2021-09-10 15:00:00,,,,3258.08,173.08,,45133.0,1.05385
2021-09-10 16:00:00,,,,3300.39,175.87,,45415.33,1.06859
2021-09-10 17:00:00,,,,3297.54,175.47,,45489.89,1.06603
2021-09-10 18:00:00,,,,3332.49,176.81,,45734.28,1.07521
2021-09-10 19:00:00,,,,3329.59,177.38,,45722.94,1.076
2021-09-10 20:00:00,,,,3310.68,176.6,,45656.3,1.07547
2021-09-10 21:00:00,,,,3247.78,173.33,,45050.92,1.05983
2021-09-10 22:00:00,,,,3183.68,172.3,,44589.26,1.04186
2021-09-10 23:00:00,,,,3172.14,171.77,,44426.78,1.03621
2021-09-11 00:00:00,,,,3208.57,174.03,,44858.2,1.05563
2021-09-11 01:00:00,,,,3238.77,175.39,,45210.99,1.06685
2021-09-11 02:00:00,,,,3278.04,176.65,,45380.82,1.07378
2021-09-11 03:00:00,,,,3268.61,176.37,,45292.18,1.06927
2021-09-11 04:00:00,,,,3242.35,174.8,,45198.95,1.06115
2021-09-11 05:00:00,,,,3268.0,176.65,,45324.69,1.07052
2021-09-11 06:00:00,,,,3271.26,176.92,,45353.21,1.07378
2021-09-11 07:00:00,,,,3269.1,176.96,,45280.0,1.0724
2021-09-11 08:00:00,,,,3248.06,175.45,,45026.58,1.07033
2021-09-11 09:00:00,,,,3254.47,176.91,,45143.31,1.06873
2021-09-11 10:00:00,,,,3283.11,181.94,,45480.39,1.082
2021-09-11 11:00:00,,,,3310.66,182.67,,45671.95,1.09535
2021-09-11 12:00:00,,,,3300.64,185.79,,45605.03,1.09599
2021-09-11 13:00:00,,,,3318.4,184.35,,45573.61,1.09883
2021-09-11 14:00:00,,,,3325.95,185.1,,45646.06,1.09744
2021-09-11 15:00:00,,,,3327.12,184.92,,45714.55,1.09818
2021-09-11 16:00:00,,,,3312.99,184.48,,45598.94,1.09868
2021-09-11 17:00:00,,,,3328.38,185.08,,45890.65,1.09523
2021-09-11 18:00:00,,,,3313.52,183.21,,45653.41,1.09586
2021-09-11 19:00:00,,,,3316.24,184.32,,45656.45,1.09331
2021-09-11 20:00:00,,,,3297.89,183.35,,45334.7,1.08592
2021-09-11 21:00:00,,,,3291.29,182.3,,45301.91,1.0855
2021-09-11 22:00:00,,,,3290.0,181.5,,45390.65,1.08569
2021-09-11 23:00:00,,,,3250.0,177.95,,45062.0,1.07322
2021-09-12 00:00:00,,,,3265.61,178.46,,45162.96,1.07833
2021-09-12 01:00:00,,,,3251.17,176.38,,44967.25,1.0658
2021-09-12 02:00:00,,,,3252.04,176.41,,44951.71,1.06636
2021-09-12 03:00:00,,,,3291.62,177.58,,45297.74,1.0722
2021-09-12 04:00:00,,,,3329.94,178.18,,45350.97,1.07718
2021-09-12 05:00:00,,,,3316.24,178.6,,45351.81,1.07645
2021-09-12 06:00:00,,,,3333.12,179.12,,45403.91,1.08184
2021-09-12 07:00:00,,,,3300.58,176.93,,45185.35,1.07255
2021-09-12 08:00:00,,,,3322.76,178.65,,45358.82,1.08084
2021-09-12 09:00:00,,,,3440.0,183.01,,46155.25,1.10003
2021-09-12 10:00:00,,,,3416.76,181.96,,45894.28,1.09378
2021-09-12 11:00:00,,,,3431.05,182.44,,45984.7,1.10323
2021-09-12 12:00:00,,,,3439.53,183.88,,46119.0,1.10761
2021-09-12 13:00:00,,,,3435.55,183.15,,46017.66,1.10274
2021-09-12 14:00:00,,,,3426.0,183.73,,45962.23,1.106
2021-09-12 15:00:00,,,,3421.56,183.42,,45896.1,1.10451
2021-09-12 16:00:00,,,,3421.0,183.97,,45902.32,1.1094
2021-09-12 17:00:00,,,,3412.86,183.82,,45913.47,1.10481
2021-09-12 18:00:00,,,,3421.34,184.79,,45950.7,1.11111
2021-09-12 19:00:00,,,,3412.92,185.3,,45915.13,1.1089
2021-09-12 20:00:00,,,,3403.28,184.76,,45897.2,1.11252
2021-09-12 21:00:00,,,,3312.44,177.47,,45007.83,1.08375
2021-09-12 22:00:00,,,,3339.64,180.88,,45294.27,1.09325
2021-09-12 23:00:00,,,,3380.58,182.78,,45794.0,1.1147
2021-09-13 00:00:00,,,,3401.64,183.45,,46039.42,1.11854
2021-09-13 01:00:00,,,,3388.26,182.62,,46035.35,1.10944
2021-09-13 02:00:00,,,,3325.68,179.33,,45171.5,1.09111
2021-09-13 03:00:00,,,,3280.24,177.73,,44951.13,1.08289
2021-09-13 04:00:00,,,,3256.6,175.42,,44555.4,1.06585
2021-09-13 05:00:00,,,,3275.43,177.05,,44701.03,1.06881
2021-09-13 06:00:00,,,,3276.39,176.5,,44759.19,1.06911
2021-09-13 07:00:00,,,,3279.8,176.85,,44787.14,1.07122
2021-09-13 08:00:00,,,,3204.21,173.18,,44502.44,1.04941
2021-09-13 09:00:00,,,,3203.0,172.12,,44429.31,1.04354
2021-09-13 10:00:00,,,,3207.96,173.16,,44516.89,1.04984
2021-09-13 11:00:00,,,,3232.34,174.07,,44694.82,1.05403
2021-09-13 12:00:00,,,,3254.47,175.42,,44903.06,1.06617
2021-09-13 13:00:00,,,,3210.37,174.03,,44651.96,1.05647
2021-09-13 14:00:00,,,,3313.62,216.56,,46160.0,1.08339
2021-09-13 15:00:00,,,,3180.65,178.15,,43944.33,1.03482
2021-09-13 16:00:00,,,,3202.47,179.97,,44370.14,1.04782
2021-09-13 17:00:00,,,,3210.67,179.01,,44461.68,1.0522
2021-09-13 18:00:00,,,,3220.26,178.1,,44456.0,1.05359
2021-09-13 19:00:00,,,,3221.6,180.36,,44749.0,1.06036
2021-09-13 20:00:00,,,,3255.2,180.82,,44769.39,1.06421
2021-09-13 21:00:00,,,,3290.62,182.91,,45223.78,1.07288
2021-09-13 22:00:00,,,,3276.95,181.18,,45177.57,1.07074
2021-09-13 23:00:00,,,,3294.25,181.73,,45118.49,1.06843
2021-09-14 00:00:00,,,,3286.33,179.48,,44983.77,1.06517
2021-09-14 01:00:00,,,,3318.07,180.7,,45231.71,1.07573
2021-09-14 02:00:00,,,,3307.77,178.4,,45183.22,1.07152
2021-09-14 03:00:00,,,,3283.1,176.94,,45042.34,1.07046
2021-09-14 04:00:00,,,,3290.67,178.39,,45217.05,1.07239
2021-09-14 05:00:00,,,,3279.43,177.08,,45106.55,1.06953
2021-09-14 06:00:00,,,,3289.59,177.91,,45261.4,1.07234
2021-09-14 07:00:00,,,,3322.0,179.13,,45644.0,1.08115
2021-09-14 08:00:00,,,,3317.27,179.09,,45780.87,1.07689
2021-09-14 09:00:00,,,,3347.21,180.8,,46003.78,1.082
2021-09-14 10:00:00,,,,3327.82,180.03,,45847.17,1.07688
2021-09-14 11:00:00,,,,3343.64,180.56,,46058.71,1.07776
2021-09-14 12:00:00,,,,3327.98,178.83,,46003.94,1.06994
2021-09-14 13:00:00,,,,3356.31,180.08,,46600.21,1.07892
2021-09-14 14:00:00,,,,3342.2,178.84,,46444.67,1.06788
2021-09-14 15:00:00,,,,3346.38,180.34,,46583.25,1.0745
2021-09-14 16:00:00,,,,3389.01,185.0,,46774.24,1.08451
2021-09-14 17:00:00,,,,3373.01,184.11,,46601.29,1.07784
2021-09-14 18:00:00,,,,3379.51,183.56,,46735.84,1.07587
2021-09-14 19:00:00,,,,3356.3,179.89,,46501.99,1.07117
2021-09-14 20:00:00,,,,3350.83,180.81,,46499.51,1.07498
2021-09-14 21:00:00,,,,3375.87,181.43,,46823.57,1.07839
2021-09-14 22:00:00,,,,3349.01,180.48,,46626.12,1.07526
2021-09-14 23:00:00,,,,3423.0,183.72,,47196.63,1.08934
2021-09-15 00:00:00,,,,3437.73,183.05,,47123.81,1.09546
2021-09-15 01:00:00,,,,3401.24,181.77,,47177.77,1.09279
2021-09-15 02:00:00,,,,3403.11,181.25,,47074.41,1.08901
2021-09-15 03:00:00,,,,3414.23,181.0,,47181.63,1.08981
2021-09-15 04:00:00,,,,3395.92,181.27,,47101.42,1.08778
2021-09-15 05:00:00,,,,3395.3,180.03,,46875.62,1.08132
2021-09-15 06:00:00,,,,3395.57,180.2,,46932.18,1.08441
2021-09-15 07:00:00,,,,3379.41,180.92,,46951.44,1.08423
2021-09-15 08:00:00,,,,3406.4,182.09,,47193.13,1.09212
2021-09-15 09:00:00,,,,3397.59,180.97,,47080.34,1.08833
2021-09-15 10:00:00,,,,3386.31,180.62,,47131.77,1.08562
2021-09-15 11:00:00,,,,3418.09,182.96,,47632.02,1.09602
2021-09-15 12:00:00,,,,3413.56,182.26,,47600.0,1.09189
2021-09-15 13:00:00,,,,3407.58,181.27,,47442.19,1.08855
2021-09-15 14:00:00,,,,3433.07,182.58,,47761.26,1.09747
2021-09-15 15:00:00,,,,3435.99,182.63,,47893.66,1.10027
2021-09-15 16:00:00,,,,3500.0,184.4,,48313.94,1.11477
2021-09-15 17:00:00,,,,3510.09,183.31,,48086.02,1.1087
2021-09-15 18:00:00,,,,3540.23,184.23,,48025.06,1.11763
2021-09-15 19:00:00,,,,3544.13,184.59,,48054.41,1.1239
2021-09-15 20:00:00,,,,3539.72,184.95,,48110.99,1.12405
2021-09-15 21:00:00,,,,3560.0,184.23,,47946.7,1.11742
2021-09-15 22:00:00,,,,3564.46,191.01,,48191.29,1.1186
2021-09-15 23:00:00,,,,3595.64,188.87,,48317.13,1.12029
2021-09-16 00:00:00,,,,3619.4,188.94,,48188.12,1.1209
2021-09-16 01:00:00,,,,3582.52,187.5,,47899.0,1.11168
2021-09-16 02:00:00,,,,3593.26,189.01,,47979.98,1.113
2021-09-16 03:00:00,,,,3585.42,192.23,,47940.77,1.10864
2021-09-16 04:00:00,,,,3542.63,187.69,,47635.05,1.09982
2021-09-16 05:00:00,,,,3652.35,191.89,,48316.44,1.11651
2021-09-16 06:00:00,,,,3631.16,190.58,,48258.03,1.117
2021-09-16 07:00:00,,,,3632.53,190.41,,48378.49,1.1209
2021-09-16 08:00:00,,,,3636.15,191.28,,48372.03,1.12355
2021-09-16 09:00:00,,,,3623.07,190.18,,48095.25,1.11469
2021-09-16 10:00:00,,,,3608.94,192.83,,47903.7,1.11232
2021-09-16 11:00:00,,,,3593.34,190.29,,47845.72,1.1067
2021-09-16 12:00:00,,,,3620.69,191.11,,47891.85,1.11
2021-09-16 13:00:00,,,,3630.9,191.76,,48081.4,1.1138
2021-09-16 14:00:00,,,,3557.49,187.63,,47520.88,1.09617
2021-09-16 15:00:00,,,,3576.0,187.08,,47596.09,1.09526
2021-09-16 16:00:00,,,,3618.22,189.58,,48035.91,1.10309
2021-09-16 17:00:00,,,,3601.94,188.34,,47979.81,1.10158
2021-09-16 18:00:00,,,,3543.6,186.77,,47387.37,1.09274
2021-09-16 19:00:00,,,,3585.54,187.32,,47674.0,1.09614
2021-09-16 20:00:00,,,,3564.56,185.87,,47458.37,1.09285
2021-09-16 21:00:00,,,,3495.95,182.26,,47129.3,1.07
2021-09-16 22:00:00,,,,3553.47,184.48,,47669.27,1.08481
2021-09-16 23:00:00,,,,3553.77,185.21,,47642.02,1.08336
2021-09-17 00:00:00,,,,3572.28,185.39,,47773.44,1.08892
2021-09-17 01:00:00,,,,3534.93,184.56,,47581.31,1.08707
2021-09-17 02:00:00,,,,3590.02,186.68,,48059.12,1.09506
2021-09-17 03:00:00,,,,3555.75,184.73,,47780.47,1.0886
2021-09-17 04:00:00,,,,3563.11,186.12,,47909.27,1.10003
2021-09-17 05:00:00,,,,3581.41,186.67,,48120.63,1.10118
2021-09-17 06:00:00,,,,3566.71,186.77,,48075.1,1.09613
2021-09-17 07:00:00,,,,3571.97,188.37,,48081.48,1.09499
2021-09-17 08:00:00,,,,3520.0,185.06,,47744.05,1.08535
2021-09-17 09:00:00,,,,3533.44,188.41,,47944.81,1.09038
2021-09-17 10:00:00,,,,3500.44,185.26,,47741.23,1.078
2021-09-17 11:00:00,,,,3459.6,181.8,,47461.21,1.06135
2021-09-17 12:00:00,,,,3442.55,180.15,,47415.75,1.05773
2021-09-17 13:00:00,,,,3456.69,181.15,,47479.09,1.06547
2021-09-17 14:00:00,,,,3448.53,180.05,,47263.61,1.06
2021-09-17 15:00:00,,,,3472.97,181.57,,47503.39,1.07031
2021-09-17 16:00:00,,,,3447.11,181.19,,47542.35,1.06908
2021-09-17 17:00:00,,,,3457.45,182.03,,47634.8,1.07437
2021-09-17 18:00:00,,,,3410.63,180.44,,47229.52,1.06734
2021-09-17 19:00:00,,,,3397.29,180.72,,47199.61,1.07267
2021-09-17 20:00:00,,,,3425.11,181.93,,47515.32,1.07615
2021-09-17 21:00:00,,,,3374.63,178.97,,46968.99,1.065
2021-09-17 22:00:00,,,,3406.33,180.45,,47267.75,1.06765
2021-09-17 23:00:00,,,,3372.81,179.14,,46952.57,1.05703
2021-09-18 00:00:00,,,,3400.45,179.77,,47316.21,1.06638
2021-09-18 01:00:00,,,,3408.44,181.89,,47374.0,1.07249
2021-09-18 02:00:00,,,,3411.44,181.1,,47642.5,1.07193
2021-09-18 03:00:00,,,,3422.85,181.4,,47692.63,1.07293
2021-09-18 04:00:00,,,,3452.67,182.53,,47944.8,1.07856
2021-09-18 05:00:00,,,,3482.65,183.43,,48349.25,1.08377
2021-09-18 06:00:00,,,,3511.64,184.64,,48676.24,1.08838
2021-09-18 07:00:00,,,,3500.65,184.29,,48592.38,1.08702
2021-09-18 08:00:00,,,,3502.57,183.9,,48645.9,1.0865
2021-09-18 09:00:00,,,,3516.67,184.2,,48696.84,1.08636
2021-09-18 10:00:00,,,,3519.34,183.56,,48648.44,1.08673
2021-09-18 11:00:00,,,,3525.37,183.31,,48613.66,1.08623
2021-09-18 12:00:00,,,,3499.64,182.48,,48400.0,1.08077
2021-09-18 13:00:00,,,,3491.87,181.44,,48373.97,1.08978
2021-09-18 14:00:00,,,,3481.39,183.62,,48459.67,1.084
2021-09-18 15:00:00,,,,3481.67,182.77,,48492.13,1.08715
2021-09-18 16:00:00,,,,3476.14,181.91,,48437.2,1.08429
