date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2021-04-08 18:00:00,,,,2072.9,225.11,,58145.49,0.99306
2021-04-08 19:00:00,,,,2072.0,224.88,,58000.0,1.012
2021-04-08 20:00:00,,,,2065.1,224.29,,57801.64,1.03911
2021-04-08 21:00:00,,,,2055.0,225.68,,57741.35,1.04828
2021-04-08 22:00:00,,,,2073.61,227.05,,58139.68,1.07163
2021-04-08 23:00:00,,,,2084.95,228.18,,58096.6,1.06783
2021-04-09 00:00:00,,,,2095.22,228.64,,58385.63,1.06047
2021-04-09 01:00:00,,,,2097.0,228.42,,58400.0,1.04746
2021-04-09 02:00:00,,,,2086.31,227.35,,58202.75,1.03927
2021-04-09 03:00:00,,,,2080.35,225.68,,58203.14,1.02437
2021-04-09 04:00:00,,,,2079.0,225.94,,58214.97,1.03807
2021-04-09 05:00:00,,,,2080.82,225.83,,58316.86,1.04595
2021-04-09 06:00:00,,,,2081.39,225.86,,58122.6,1.03382
2021-04-09 07:00:00,,,,2078.63,225.39,,58079.5,1.02648
2021-04-09 08:00:00,,,,2078.63,226.18,,58073.57,1.0244
2021-04-09 09:00:00,,,,2078.87,225.34,,57910.04,1.01552
2021-04-09 10:00:00,,,,2100.0,227.94,,58631.0,1.03559
2021-04-09 11:00:00,,,,2093.43,228.89,,58890.25,1.02883
2021-04-09 12:00:00,,,,2088.26,227.91,,58699.86,1.01856
2021-04-09 13:00:00,,,,2085.81,227.6,,58776.15,1.01414
2021-04-09 14:00:00,,,,2083.02,226.96,,58534.82,1.01268
2021-04-09 15:00:00,,,,2070.22,225.21,,58370.67,1.01326
2021-04-09 16:00:00,,,,2071.65,224.12,,58264.0,1.03256
2021-04-09 17:00:00,,,,2078.61,225.09,,58440.38,1.03353
2021-04-09 18:00:00,,,,2079.14,224.99,,58510.38,1.03597
2021-04-09 19:00:00,,,,2084.0,224.89,,58486.44,1.03048
2021-04-09 20:00:00,,,,2081.6,225.34,,58615.55,1.06978
2021-04-09 21:00:00,,,,2081.75,224.53,,58524.96,1.084
2021-04-09 22:00:00,,,,2077.06,223.95,,58344.04,1.06492
2021-04-09 23:00:00,,,,2070.05,221.94,,58172.8,1.04582
2021-04-10 00:00:00,,,,2073.66,222.24,,58286.21,1.04476
2021-04-10 01:00:00,,,,2095.89,222.42,,58412.21,1.05415
2021-04-10 02:00:00,,,,2116.16,224.03,,58700.0,1.046
2021-04-10 03:00:00,,,,2148.82,226.5,,59196.62,1.0704
2021-04-10 04:00:00,,,,2194.72,233.46,,61072.84,1.07063
2021-04-10 05:00:00,,,,2197.0,234.01,,61222.22,1.07124
2021-04-10 06:00:00,,,,2183.0,234.14,,60951.81,1.09036
2021-04-10 07:00:00,,,,2172.48,233.97,,60799.62,1.18
2021-04-10 08:00:00,,,,2177.19,233.46,,60788.81,1.18446
2021-04-10 09:00:00,,,,2167.55,232.84,,60781.73,1.18633
2021-04-10 10:00:00,,,,2172.13,235.4,,60959.42,1.18415
2021-04-10 11:00:00,,,,2164.75,233.43,,60683.93,1.16982
2021-04-10 12:00:00,,,,2164.63,233.22,,60756.29,1.21598
2021-04-10 13:00:00,,,,2157.89,231.68,,60484.28,1.27672
2021-04-10 14:00:00,,,,2160.0,234.52,,60483.8,1.26548
2021-04-10 15:00:00,,,,2166.59,236.0,,60435.3,1.3118
2021-04-10 16:00:00,,,,2165.54,237.28,,60514.89,1.4
2021-04-10 17:00:00,,,,2152.4,242.97,,60205.61,1.29703
2021-04-10 18:00:00,,,,2140.11,250.0,,60054.43,1.28551
2021-04-10 19:00:00,,,,2140.37,246.78,,59967.18,1.34204
2021-04-10 20:00:00,,,,2132.89,244.39,,59757.54,1.3362
2021-04-10 21:00:00,,,,2116.05,246.61,,59220.97,1.33351
2021-04-10 22:00:00,,,,2122.17,249.27,,59375.05,1.33395
2021-04-10 23:00:00,,,,2139.24,256.19,,59840.8,1.38391
2021-04-11 00:00:00,,,,2143.56,258.02,,60392.5,1.48184
2021-04-11 01:00:00,,,,2150.77,254.38,,60580.0,1.4625
2021-04-11 02:00:00,,,,2152.36,257.04,,60554.76,1.45391
2021-04-11 03:00:00,,,,2155.81,254.88,,60679.0,1.48491
2021-04-11 04:00:00,,,,2145.99,252.57,,60293.61,1.4656
2021-04-11 05:00:00,,,,2132.88,263.26,,59972.33,1.49623
2021-04-11 06:00:00,,,,2135.81,260.47,,59847.28,1.43474
2021-04-11 07:00:00,,,,2132.45,260.2,,59737.86,1.42047
2021-04-11 08:00:00,,,,2145.51,262.63,,60094.04,1.4425
2021-04-11 09:00:00,,,,2145.93,259.31,,60005.44,1.43174
2021-04-11 10:00:00,,,,2160.59,259.31,,59946.64,1.42518
2021-04-11 11:00:00,,,,2150.34,259.59,,59798.67,1.41021
2021-04-11 12:00:00,,,,2151.17,258.22,,59776.45,1.36261
2021-04-11 13:00:00,,,,2144.88,253.5,,59701.65,1.35481
2021-04-11 14:00:00,,,,2141.31,252.95,,59621.31,1.39531
2021-04-11 15:00:00,,,,2151.72,253.76,,59720.42,1.40827
2021-04-11 16:00:00,,,,2154.21,253.58,,59732.87,1.38344
2021-04-11 17:00:00,,,,2148.0,249.51,,59930.19,1.35812
2021-04-11 18:00:00,,,,2152.0,251.7,,59898.39,1.37085
2021-04-11 19:00:00,,,,2163.55,252.87,,60159.38,1.41328
2021-04-11 20:00:00,,,,2146.69,251.42,,59773.05,1.41637
2021-04-11 21:00:00,,,,2143.27,250.46,,59687.3,1.40502
2021-04-11 22:00:00,,,,2144.18,250.91,,60079.05,1.3817
2021-04-11 23:00:00,,,,2150.45,254.24,,60094.9,1.37151
2021-04-12 00:00:00,,,,2160.51,255.31,,60313.0,1.36672
2021-04-12 01:00:00,,,,2151.76,255.61,,60123.36,1.36851
2021-04-12 02:00:00,,,,2144.15,253.86,,59897.84,1.36893
2021-04-12 03:00:00,,,,2152.39,254.01,,60430.43,1.35378
2021-04-12 04:00:00,,,,2162.02,255.11,,60578.4,1.3585
2021-04-12 05:00:00,,,,2154.17,254.97,,60234.71,1.34883
2021-04-12 06:00:00,,,,2188.44,257.98,,60834.56,1.33988
2021-04-12 07:00:00,,,,2200.0,257.51,,61234.56,1.42019
2021-04-12 08:00:00,,,,2189.26,258.83,,60800.11,1.41383
2021-04-12 09:00:00,,,,2184.95,255.95,,60831.78,1.39515
2021-04-12 10:00:00,,,,2157.16,251.68,,60249.01,1.36009
2021-04-12 11:00:00,,,,2151.62,250.0,,60225.64,1.38133
2021-04-12 12:00:00,,,,2156.22,254.45,,60555.63,1.39301
2021-04-12 13:00:00,,,,2161.8,254.5,,60595.23,1.39948
2021-04-12 14:00:00,,,,2151.22,251.87,,60330.84,1.40478
2021-04-12 15:00:00,,,,2136.91,246.5,,60140.77,1.37633
2021-04-12 16:00:00,,,,2135.12,246.32,,60100.0,1.37264
2021-04-12 17:00:00,,,,2129.64,245.28,,59940.21,1.36861
2021-04-12 18:00:00,,,,2140.72,246.1,,59969.04,1.38557
2021-04-12 19:00:00,,,,2145.0,245.69,,60176.56,1.39808
2021-04-12 20:00:00,,,,2149.11,244.9,,60200.0,1.38698
2021-04-12 21:00:00,,,,2148.18,245.99,,60015.3,1.38528
2021-04-12 22:00:00,,,,2149.8,247.5,,60060.74,1.40756
2021-04-12 23:00:00,,,,2150.0,247.41,,60088.96,1.4762
2021-04-13 00:00:00,,,,2160.0,252.36,,60453.42,1.47728
2021-04-13 01:00:00,,,,2171.58,252.77,,60732.67,1.44873
2021-04-13 02:00:00,,,,2169.97,252.09,,60932.74,1.4519
2021-04-13 03:00:00,,,,2174.63,252.14,,61066.96,1.45009
2021-04-13 04:00:00,,,,2169.77,251.35,,60611.62,1.47235
2021-04-13 05:00:00,,,,2168.72,250.76,,60784.6,1.555
2021-04-13 06:00:00,,,,2190.99,254.27,,61376.0,1.58346
2021-04-13 07:00:00,,,,2172.09,262.0,,61198.0,1.65
2021-04-13 08:00:00,,,,2220.0,264.43,,62741.44,1.66104
2021-04-13 09:00:00,,,,2223.84,266.3,,63199.44,1.66333
2021-04-13 10:00:00,,,,2219.2,267.41,,63053.6,1.67423
2021-04-13 11:00:00,,,,2230.44,269.64,,63090.09,1.7266
2021-04-13 12:00:00,,,,2233.0,269.86,,63275.0,1.73374
2021-04-13 13:00:00,,,,2233.1,269.02,,63090.0,1.70642
2021-04-13 14:00:00,,,,2263.65,268.88,,63067.51,1.74595
2021-04-13 15:00:00,,,,2280.0,269.3,,63705.97,1.79
2021-04-13 16:00:00,,,,2294.99,272.9,,63769.0,1.85199
2021-04-13 17:00:00,,,,2313.47,273.05,,63393.82,1.86164
2021-04-13 18:00:00,,,,2317.23,273.0,,63586.28,1.88982
2021-04-13 19:00:00,,,,2304.11,267.63,,63100.0,1.83402
2021-04-13 20:00:00,,,,2308.66,268.41,,63247.18,1.8595
2021-04-13 21:00:00,,,,2301.44,266.85,,63325.21,1.82666
2021-04-13 22:00:00,,,,2289.97,264.74,,63311.84,1.7927
2021-04-13 23:00:00,,,,2306.38,267.79,,63682.24,1.8121
2021-04-14 00:00:00,,,,2311.6,272.73,,63860.71,1.84435
2021-04-14 01:00:00,,,,2300.63,275.34,,63512.71,1.81012
2021-04-14 02:00:00,,,,2296.37,273.55,,63494.79,1.81063
2021-04-14 03:00:00,,,,2351.18,283.09,,63908.92,1.83
2021-04-14 04:00:00,,,,2377.95,282.95,,64300.0,1.94418
2021-04-14 05:00:00,,,,2391.02,282.69,,64587.15,1.96695
2021-04-14 06:00:00,,,,2402.5,280.69,,64895.22,1.94954
2021-04-14 07:00:00,,,,2393.03,279.55,,64669.0,1.94401
2021-04-14 08:00:00,,,,2382.75,277.29,,64522.95,1.9147
2021-04-14 09:00:00,,,,2379.56,276.97,,64471.5,1.91374
2021-04-14 10:00:00,,,,2380.14,276.61,,64422.28,1.91453
2021-04-14 11:00:00,,,,2394.64,275.77,,64843.74,1.87659
2021-04-14 12:00:00,,,,2394.48,273.67,,64684.78,1.84117
2021-04-14 13:00:00,,,,2390.73,270.33,,64581.77,1.81717
2021-04-14 14:00:00,,,,2355.75,265.27,,63788.09,1.73991
2021-04-14 15:00:00,,,,2365.6,266.73,,63350.0,1.72408
2021-04-14 16:00:00,,,,2386.81,271.86,,63743.1,1.78628
2021-04-14 17:00:00,,,,2384.38,272.45,,63780.74,1.76927
2021-04-14 18:00:00,,,,2352.9,269.75,,62674.0,1.7714
2021-04-14 19:00:00,,,,2352.42,268.0,,62481.49,1.76632
2021-04-14 20:00:00,,,,2372.62,267.44,,62477.83,1.75379
2021-04-14 21:00:00,,,,2431.0,280.78,,62858.25,1.82095
2021-04-14 22:00:00,,,,2438.71,281.41,,63055.22,1.81596
2021-04-14 23:00:00,,,,2446.96,280.26,,63091.86,1.85174
2021-04-15 00:00:00,,,,2451.98,282.72,,63432.3,1.88545
2021-04-15 01:00:00,,,,2428.46,275.68,,63188.81,1.78291
2021-04-15 02:00:00,,,,2437.97,275.43,,63079.84,1.78435
2021-04-15 03:00:00,,,,2478.96,278.49,,63249.98,1.77591
2021-04-15 04:00:00,,,,2478.42,279.34,,63500.0,1.78366
2021-04-15 05:00:00,,,,2476.61,275.49,,63295.78,1.7605
2021-04-15 06:00:00,,,,2482.23,276.1,,63333.0,1.76774
2021-04-15 07:00:00,,,,2478.95,277.38,,63228.4,1.77778
2021-04-15 08:00:00,,,,2485.41,277.14,,63129.25,1.76122
2021-04-15 09:00:00,,,,2457.69,272.99,,62844.03,1.737
2021-04-15 10:00:00,,,,2457.9,273.6,,62727.9,1.73598
2021-04-15 11:00:00,,,,2434.49,271.37,,62462.35,1.69817
2021-04-15 12:00:00,,,,2442.64,272.15,,62761.27,1.72626
2021-04-15 13:00:00,,,,2473.16,275.25,,63132.99,1.762
2021-04-15 14:00:00,,,,2480.23,276.98,,63060.51,1.73514
2021-04-15 15:00:00,,,,2472.49,281.08,,62812.91,1.74833
2021-04-15 16:00:00,,,,2485.0,284.74,,63019.25,1.788
2021-04-15 17:00:00,,,,2461.74,279.79,,62758.96,1.77174
2021-04-15 18:00:00,,,,2474.01,282.0,,62925.58,1.8
2021-04-15 19:00:00,,,,2496.02,288.56,,63661.56,1.78172
2021-04-15 20:00:00,,,,2503.9,288.76,,63649.96,1.82983
2021-04-15 21:00:00,,,,2503.74,287.4,,63855.37,1.84448
2021-04-15 22:00:00,,,,2542.64,290.52,,63620.8,1.8319
2021-04-15 23:00:00,,,,2546.0,291.23,,63423.37,1.78975
2021-04-16 00:00:00,,,,2548.93,289.04,,63580.4,1.81175
2021-04-16 01:00:00,,,,2537.02,292.93,,63536.67,1.77217
2021-04-16 02:00:00,,,,2520.0,294.21,,63300.5,1.76175
2021-04-16 03:00:00,,,,2511.4,297.11,,63299.0,1.75001
2021-04-16 04:00:00,,,,2499.6,295.22,,63025.3,1.73505
2021-04-16 05:00:00,,,,2456.27,290.56,,62259.42,1.71784
2021-04-16 06:00:00,,,,2421.97,289.13,,61860.12,1.69316
2021-04-16 07:00:00,,,,2435.7,289.01,,61692.09,1.69905
2021-04-16 08:00:00,,,,2452.86,289.89,,61670.65,1.70099
2021-04-16 09:00:00,,,,2421.18,284.36,,61343.77,1.6705
2021-04-16 10:00:00,,,,2404.4,281.11,,60979.36,1.6464
2021-04-16 11:00:00,,,,2385.43,278.27,,60938.31,1.59282
2021-04-16 12:00:00,,,,2402.29,280.49,,61089.24,1.59256
2021-04-16 13:00:00,,,,2411.99,280.52,,61334.4,1.56414
2021-04-16 14:00:00,,,,2423.43,279.0,,61639.6,1.60254
2021-04-16 15:00:00,,,,2444.33,300.0,,61810.83,1.66078
2021-04-16 16:00:00,,,,2441.4,315.26,,61937.54,1.74848
2021-04-16 17:00:00,,,,2445.14,317.46,,61942.8,1.72099
2021-04-16 18:00:00,,,,2441.4,310.0,,61925.13,1.68508
2021-04-16 19:00:00,,,,2440.72,314.92,,61975.4,1.6752
2021-04-16 20:00:00,,,,2464.98,314.97,,62100.0,1.64945
2021-04-16 21:00:00,,,,2465.93,313.09,,62179.17,1.67456
2021-04-16 22:00:00,,,,2458.49,312.09,,62053.79,1.65793
2021-04-16 23:00:00,,,,2436.38,315.92,,61735.39,1.61283
2021-04-17 00:00:00,,,,2478.27,330.86,,61809.63,1.59594
2021-04-17 01:00:00,,,,2493.1,326.19,,62098.83,1.65165
2021-04-17 02:00:00,,,,2493.7,334.48,,62391.19,1.65
2021-04-17 03:00:00,,,,2495.45,330.31,,62596.48,1.64353
2021-04-17 04:00:00,,,,2497.39,325.19,,62534.56,1.65522
2021-04-17 05:00:00,,,,2488.19,328.02,,62389.11,1.663
2021-04-17 06:00:00,,,,2485.47,327.88,,62276.02,1.69783
2021-04-17 07:00:00,,,,2477.94,329.85,,62420.33,1.74463
2021-04-17 08:00:00,,,,2477.9,332.79,,62458.46,1.73495
2021-04-17 09:00:00,,,,2472.11,335.79,,62523.87,1.69922
2021-04-17 10:00:00,,,,2444.3,321.79,,61936.36,1.66591
2021-04-17 11:00:00,,,,2431.25,316.0,,61489.44,1.65774
2021-04-17 12:00:00,,,,2419.11,320.02,,61109.0,1.62959
2021-04-17 13:00:00,,,,2414.63,329.61,,61205.73,1.6429
2021-04-17 14:00:00,,,,2421.22,327.1,,61277.56,1.65064
2021-04-17 15:00:00,,,,2387.8,315.08,,60747.74,1.6233
2021-04-17 16:00:00,,,,2370.28,315.14,,60746.47,1.60268
2021-04-17 17:00:00,,,,2372.83,316.11,,60658.02,1.59335
2021-04-17 18:00:00,,,,2377.53,313.86,,60577.65,1.59027
2021-04-17 19:00:00,,,,2388.38,314.08,,60838.14,1.60717
2021-04-17 20:00:00,,,,2392.98,315.45,,60964.58,1.6076
2021-04-17 21:00:00,,,,2397.04,322.25,,61000.0,1.6076
2021-04-17 22:00:00,,,,2396.89,318.45,,60879.25,1.59186
2021-04-17 23:00:00,,,,2386.32,313.59,,60894.94,1.58473
2021-04-18 00:00:00,,,,2341.68,305.28,,60433.81,1.5638
2021-04-18 01:00:00,,,,2309.01,292.73,,59770.73,1.51062
2021-04-18 02:00:00,,,,2297.38,293.4,,59500.05,1.51668
2021-04-18 03:00:00,,,,2269.84,287.01,,59033.11,1.48741
2021-04-18 04:00:00,,,,2218.47,276.22,,57939.99,1.37778
2021-04-18 05:00:00,,,,2194.04,263.52,,56000.0,1.34523
2021-04-18 06:00:00,,,,2215.13,266.56,,56755.0,1.3734
2021-04-18 07:00:00,,,,2234.68,271.61,,56898.22,1.39322
2021-04-18 08:00:00,,,,2227.83,271.29,,56665.76,1.39218
2021-04-18 09:00:00,,,,2154.05,261.05,,55343.78,1.30174
2021-04-18 10:00:00,,,,2148.29,262.81,,55529.83,1.2988
2021-04-18 11:00:00,,,,2143.74,263.4,,55197.77,1.2909
2021-04-18 12:00:00,,,,2110.83,260.97,,55159.09,1.27595
2021-04-18 13:00:00,,,,2133.05,265.29,,55436.15,1.33488
2021-04-18 14:00:00,,,,2153.18,266.91,,55900.0,1.343
2021-04-18 15:00:00,,,,2154.61,267.36,,55659.02,1.349
2021-04-18 16:00:00,,,,2183.67,272.0,,56057.38,1.373
2021-04-18 17:00:00,,,,2172.95,268.68,,55742.0,1.34298
2021-04-18 18:00:00,,,,2180.68,265.89,,55750.0,1.32151
2021-04-18 19:00:00,,,,2198.68,271.8,,55927.2,1.33494
2021-04-18 20:00:00,,,,2231.3,275.34,,56575.0,1.36621
2021-04-18 21:00:00,,,,2230.0,274.12,,56462.69,1.385
2021-04-18 22:00:00,,,,2251.63,279.13,,56816.36,1.46179
2021-04-18 23:00:00,,,,2256.2,277.47,,56757.34,1.46208
2021-04-19 00:00:00,,,,2262.01,279.3,,56943.22,1.43614
2021-04-19 01:00:00,,,,2273.97,280.79,,57355.0,1.45703
2021-04-19 02:00:00,,,,2261.97,280.91,,57344.71,1.46097
2021-04-19 03:00:00,,,,2280.79,282.44,,57555.0,1.48
2021-04-19 04:00:00,,,,2273.16,281.31,,57302.38,1.53529
2021-04-19 05:00:00,,,,2269.78,276.47,,57096.73,1.53461
2021-04-19 06:00:00,,,,2269.59,278.31,,57442.19,1.51438
2021-04-19 07:00:00,,,,2277.28,277.95,,57592.21,1.51682
2021-04-19 08:00:00,,,,2279.94,277.54,,57633.0,1.492
2021-04-19 09:00:00,,,,2253.49,270.77,,57213.38,1.43961
2021-04-19 10:00:00,,,,2235.68,268.01,,56862.67,1.40189
2021-04-19 11:00:00,,,,2253.1,274.3,,57394.77,1.4362
2021-04-19 12:00:00,,,,2254.9,275.9,,57244.11,1.41823
2021-04-19 13:00:00,,,,2234.91,271.37,,56885.6,1.4034
2021-04-19 14:00:00,,,,2219.68,268.44,,56706.2,1.3974
2021-04-19 15:00:00,,,,2156.53,260.77,,55501.0,1.33046
2021-04-19 16:00:00,,,,2144.72,262.75,,55586.06,1.335
2021-04-19 17:00:00,,,,2152.19,261.25,,55572.41,1.39
2021-04-19 18:00:00,,,,2177.64,270.11,,55904.4,1.38477
2021-04-19 19:00:00,,,,2191.84,273.78,,56154.35,1.36486
2021-04-19 20:00:00,,,,2219.65,271.72,,56501.0,1.39118
2021-04-19 21:00:00,,,,2222.83,271.36,,56661.09,1.3925
2021-04-19 22:00:00,,,,2215.0,272.08,,56401.21,1.37562
2021-04-19 23:00:00,,,,2203.22,268.59,,56248.4,1.34828
2021-04-20 00:00:00,,,,2178.27,264.0,,55820.48,1.32859
2021-04-20 01:00:00,,,,2130.83,251.72,,55225.8,1.27626
2021-04-20 02:00:00,,,,2108.82,248.19,,54987.49,1.26759
2021-04-20 03:00:00,,,,2114.62,247.44,,54842.27,1.2927
2021-04-20 04:00:00,,,,2149.12,255.17,,55415.52,1.32119
2021-04-20 05:00:00,,,,2147.27,255.0,,55534.33,1.32166
2021-04-20 06:00:00,,,,2132.42,252.46,,55239.8,1.28816
2021-04-20 07:00:00,,,,2097.75,246.05,,54462.45,1.25135
2021-04-20 08:00:00,,,,2153.65,252.55,,55351.9,1.27552
2021-04-20 09:00:00,,,,2161.66,254.76,,55479.62,1.29225
2021-04-20 10:00:00,,,,2193.56,261.01,,56316.01,1.33708
2021-04-20 11:00:00,,,,2202.0,259.44,,56466.32,1.332
2021-04-20 12:00:00,,,,2197.58,258.75,,56356.72,1.32799
2021-04-20 13:00:00,,,,2226.0,263.98,,56403.98,1.34982
2021-04-20 14:00:00,,,,2233.56,263.3,,56542.92,1.371
2021-04-20 15:00:00,,,,2190.0,255.7,,55629.52,1.34372
2021-04-20 16:00:00,,,,2259.96,265.08,,55849.16,1.36738
2021-04-20 17:00:00,,,,2274.0,265.58,,56010.61,1.36093
2021-04-20 18:00:00,,,,2299.87,270.03,,56443.45,1.38297
2021-04-20 19:00:00,,,,2329.94,273.09,,56797.73,1.40528
2021-04-20 20:00:00,,,,2340.21,273.07,,57116.57,1.4487
2021-04-20 21:00:00,,,,2345.96,268.21,,57076.78,1.4321
2021-04-20 22:00:00,,,,2349.81,268.81,,57119.0,1.41072
2021-04-20 23:00:00,,,,2339.39,264.71,,56672.34,1.39576
2021-04-21 00:00:00,,,,2365.75,270.25,,56850.0,1.41888
2021-04-21 01:00:00,,,,2331.39,265.76,,56259.32,1.45705
2021-04-21 02:00:00,,,,2337.57,267.52,,56306.62,1.46546
2021-04-21 03:00:00,,,,2332.48,266.25,,56239.23,1.44141
2021-04-21 04:00:00,,,,2316.23,262.44,,55616.96,1.44287
2021-04-21 05:00:00,,,,2320.41,264.22,,55730.23,1.43835
2021-04-21 06:00:00,,,,2332.64,266.12,,55875.74,1.4336
2021-04-21 07:00:00,,,,2317.07,265.06,,55740.43,1.43201
2021-04-21 08:00:00,,,,2304.42,263.64,,55704.65,1.41183
2021-04-21 09:00:00,,,,2313.86,263.68,,55766.38,1.39096
2021-04-21 10:00:00,,,,2302.22,262.5,,55676.41,1.37802
2021-04-21 11:00:00,,,,2280.65,256.44,,55187.17,1.34811
2021-04-21 12:00:00,,,,2382.55,266.31,,55587.48,1.36796
2021-04-21 13:00:00,,,,2388.9,265.82,,55728.84,1.38137
2021-04-21 14:00:00,,,,2443.0,270.34,,56383.28,1.39075
2021-04-21 15:00:00,,,,2450.0,276.99,,56399.0,1.41815
2021-04-21 16:00:00,,,,2470.53,276.76,,56357.5,1.42
2021-04-21 17:00:00,,,,2440.58,272.7,,55840.38,1.38377
2021-04-21 18:00:00,,,,2433.55,271.73,,55642.38,1.37215
2021-04-21 19:00:00,,,,2450.1,276.3,,55754.16,1.38527
2021-04-21 20:00:00,,,,2440.6,274.91,,55513.09,1.37964
2021-04-21 21:00:00,,,,2412.74,266.65,,55238.2,1.35578
2021-04-21 22:00:00,,,,2405.37,266.71,,55070.41,1.35443
2021-04-21 23:00:00,,,,2383.14,261.06,,54345.29,1.32045
2021-04-22 00:00:00,,,,2416.74,259.82,,54178.58,1.31953
2021-04-22 01:00:00,,,,2450.9,264.01,,54666.32,1.34265
2021-04-22 02:00:00,,,,2422.18,260.81,,53949.81,1.31291
2021-04-22 03:00:00,,,,2430.5,262.12,,54182.63,1.32338
2021-04-22 04:00:00,,,,2448.5,262.93,,54376.29,1.31916
2021-04-22 05:00:00,,,,2484.83,266.67,,54624.97,1.33594
2021-04-22 06:00:00,,,,2496.97,269.0,,54893.74,1.34313
2021-04-22 07:00:00,,,,2487.56,268.16,,54652.05,1.33082
2021-04-22 08:00:00,,,,2481.94,268.52,,54293.15,1.31872
2021-04-22 09:00:00,,,,2499.92,280.27,,54376.34,1.30415
2021-04-22 10:00:00,,,,2518.25,283.0,,54452.18,1.307
2021-04-22 11:00:00,,,,2575.44,285.58,,55225.55,1.32879
2021-04-22 12:00:00,,,,2595.0,286.0,,55491.8,1.35
2021-04-22 13:00:00,,,,2594.99,282.2,,55300.98,1.3342
2021-04-22 14:00:00,,,,2608.84,284.79,,54897.8,1.33064
2021-04-22 15:00:00,,,,2613.99,285.78,,54885.44,1.32773
2021-04-22 16:00:00,,,,2645.97,289.84,,55186.26,1.41
2021-04-22 17:00:00,,,,2625.69,286.62,,55043.51,1.42
2021-04-22 18:00:00,,,,2577.0,277.65,,53599.39,1.33314
2021-04-22 19:00:00,,,,2545.92,275.26,,53532.07,1.32358
2021-04-22 20:00:00,,,,2537.85,271.06,,52921.52,1.29768
2021-04-22 21:00:00,,,,2434.37,257.78,,52061.86,1.24902
2021-04-22 22:00:00,,,,2450.0,259.23,,52245.81,1.21756
2021-04-22 23:00:00,,,,2445.05,258.44,,52221.6,1.19603
2021-04-23 00:00:00,,,,2442.89,256.75,,52131.34,1.19726
2021-04-23 01:00:00,,,,2391.19,255.33,,51699.96,1.17795
2021-04-23 02:00:00,,,,2338.12,245.42,,51391.73,1.08064
2021-04-23 03:00:00,,,,2293.88,236.6,,50454.71,1.08851
2021-04-23 04:00:00,,,,2286.57,234.88,,50589.97,1.09502
2021-04-23 05:00:00,,,,2243.19,231.68,,49925.0,1.06786
2021-04-23 06:00:00,,,,2224.94,228.6,,49521.25,1.06985
2021-04-23 07:00:00,,,,2233.36,229.52,,49467.48,1.07879
2021-04-23 08:00:00,,,,2218.71,231.62,,49195.89,1.05405
2021-04-23 09:00:00,,,,2218.77,230.78,,48962.66,1.06588
2021-04-23 10:00:00,,,,2289.57,235.71,,49751.2,1.14057
2021-04-23 11:00:00,,,,2317.76,239.4,,50512.55,1.1756
2021-04-23 12:00:00,,,,2308.44,239.19,,50351.57,1.1404
2021-04-23 13:00:00,,,,2265.41,233.34,,49500.0,1.09562
2021-04-23 14:00:00,,,,2303.34,237.1,,49985.77,1.1233
2021-04-23 15:00:00,,,,2342.0,236.37,,50000.0,1.11663
2021-04-23 16:00:00,,,,2355.0,237.0,,50185.79,1.12362
2021-04-23 17:00:00,,,,2332.96,237.48,,50179.6,1.10653
2021-04-23 18:00:00,,,,2360.2,240.29,,50865.93,1.11833
2021-04-23 19:00:00,,,,2371.85,241.86,,50989.0,1.1401
2021-04-23 20:00:00,,,,2381.72,242.55,,51378.63,1.15069
2021-04-23 21:00:00,,,,2372.57,238.48,,51000.0,1.14656
2021-04-23 22:00:00,,,,2332.79,236.23,,50766.4,1.13529
2021-04-23 23:00:00,,,,2371.08,241.69,,51182.7,1.17334
2021-04-24 00:00:00,,,,2369.97,241.6,,51227.38,1.17181
2021-04-24 01:00:00,,,,2288.48,235.87,,50112.45,1.1295
2021-04-24 02:00:00,,,,2299.16,235.32,,50420.14,1.13905
2021-04-24 03:00:00,,,,2324.52,236.59,,50512.16,1.1488
2021-04-24 04:00:00,,,,2327.35,234.97,,50661.89,1.15135
2021-04-24 05:00:00,,,,2329.95,236.61,,50582.36,1.15864
2021-04-24 06:00:00,,,,2323.26,236.4,,50577.6,1.16999
2021-04-24 07:00:00,,,,2292.75,232.72,,50270.88,1.13974
2021-04-24 08:00:00,,,,2301.29,235.35,,50240.0,1.14104
2021-04-24 09:00:00,,,,2278.34,233.4,,49834.77,1.13123
2021-04-24 10:00:00,,,,2250.0,230.9,,49551.14,1.1111
2021-04-24 11:00:00,,,,2224.05,227.18,,49563.55,1.07079
2021-04-24 12:00:00,,,,2241.83,229.57,,49834.49,1.07944
2021-04-24 13:00:00,,,,2234.34,229.25,,49785.94,1.07807
2021-04-24 14:00:00,,,,2223.63,228.19,,49604.72,1.06606
2021-04-24 15:00:00,,,,2263.99,232.78,,50389.0,1.09473
2021-04-24 16:00:00,,,,2260.98,232.66,,50339.11,1.08546
2021-04-24 17:00:00,,,,2255.32,228.6,,50204.77,1.07496
2021-04-24 18:00:00,,,,2291.04,231.75,,50852.71,1.09156
2021-04-24 19:00:00,,,,2286.09,232.01,,50952.8,1.09872
2021-04-24 20:00:00,,,,2296.99,232.28,,51000.0,1.09111
2021-04-24 21:00:00,,,,2298.34,232.22,,51053.38,1.10411
