date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2016-06-30 00:00:00,,,,635.91,,,,
2016-07-01 00:00:00,,,,666.33,,,,
2016-07-02 00:00:00,,,,674.55,,,,
2016-07-03 00:00:00,,,,702.48,,,,
2016-07-04 00:00:00,,,,659.77,,,,
2016-07-05 00:00:00,,,,678.74,,,,
2016-07-06 00:00:00,,,,669.09,,,,
2016-07-07 00:00:00,,,,674.7,,,,
2016-07-08 00:00:00,,,,638.89,,,,
2016-07-09 00:00:00,,,,663.0,,,,
2016-07-10 00:00:00,,,,647.78,,,,
2016-07-11 00:00:00,,,,648.77,,,,
2016-07-12 00:00:00,,,,649.32,,,,
2016-07-13 00:00:00,,,,663.52,,,,
2016-07-14 00:00:00,,,,652.24,,,,
2016-07-15 00:00:00,,,,660.3,,,,
2016-07-16 00:00:00,,,,664.6,,,,
2016-07-17 00:00:00,,,,662.45,,,,
2016-07-18 00:00:00,,,,679.54,,,,
2016-07-19 00:00:00,,,,673.45,,,,
2016-07-20 00:00:00,,,,674.8,,,,
2016-07-21 00:00:00,,,,667.01,,,,
2016-07-22 00:00:00,,,,663.25,,,,
2016-07-23 00:00:00,,,,647.88,,,,
2016-07-24 00:00:00,,,,655.52,,,,
2016-07-25 00:00:00,,,,659.64,,,,
2016-07-26 00:00:00,,,,655.0,,,,
2016-07-27 00:00:00,,,,651.22,,,,
2016-07-28 00:00:00,,,,655.13,,,,
2016-07-29 00:00:00,,,,654.84,,,,
2016-07-30 00:00:00,,,,654.88,,,,
2016-07-31 00:00:00,,,,654.02,,,,
2016-08-01 00:00:00,,,,622.5,,,,
2016-08-02 00:00:00,,,,606.84,,,,
2016-08-03 00:00:00,,,,540.03,,,,
2016-08-04 00:00:00,,,,563.99,,,,
2016-08-05 00:00:00,,,,578.14,,,,
2016-08-06 00:00:00,,,,572.98,,,,
2016-08-07 00:00:00,,,,589.47,,,,
2016-08-08 00:00:00,,,,592.47,,,,
2016-08-09 00:00:00,,,,591.85,,,,
2016-08-10 00:00:00,,,,582.71,,,,
2016-08-11 00:00:00,,,,590.46,,,,
2016-08-12 00:00:00,,,,585.25,,,,
2016-08-13 00:00:00,,,,585.34,,,,
2016-08-14 00:00:00,,,,583.52,,,,
2016-08-15 00:00:00,,,,568.76,,,,
2016-08-16 00:00:00,,,,564.2,,,,
2016-08-17 00:00:00,,,,574.95,,,,
2016-08-18 00:00:00,,,,570.91,,,,
2016-08-19 00:00:00,,,,571.51,,,,
2016-08-20 00:00:00,,,,572.98,,,,
2016-08-21 00:00:00,,,,577.7,,,,
2016-08-22 00:00:00,,,,577.55,,,,
2016-08-23 00:00:00,,,,582.78,,,,
2016-08-24 00:00:00,,,,580.27,,,,
2016-08-25 00:00:00,,,,577.65,,,,
2016-08-26 00:00:00,,,,575.75,,,,
2016-08-27 00:00:00,,,,577.92,,,,
2016-08-28 00:00:00,,,,567.51,,,,
2016-08-29 00:00:00,,,,573.2,,,,
2016-08-30 00:00:00,,,,570.74,,,,
2016-08-31 00:00:00,,,,575.88,,,,
2016-09-01 00:00:00,,,,570.75,,,,
2016-09-02 00:00:00,,,,571.05,,,,
2016-09-03 00:00:00,,,,572.0,,,,
2016-09-04 00:00:00,,,,596.25,,,,
2016-09-05 00:00:00,,,,605.72,,,,
2016-09-06 00:00:00,,,,604.98,,,,
2016-09-07 00:00:00,,,,608.93,,,,
2016-09-08 00:00:00,,,,614.44,,,,
2016-09-09 00:00:00,,,,625.67,,,,
2016-09-10 00:00:00,,,,622.01,,,,
2016-09-11 00:00:00,,,,621.65,,,,
2016-09-12 00:00:00,,,,604.08,,,,
2016-09-13 00:00:00,,,,606.4,,,,
2016-09-14 00:00:00,,,,607.45,,,,
2016-09-15 00:00:00,,,,608.5,,,,
2016-09-16 00:00:00,,,,606.65,,,,
2016-09-17 00:00:00,,,,607.04,,,,
2016-09-18 00:00:00,,,,602.93,,,,
2016-09-19 00:00:00,,,,608.0,,,,
2016-09-20 00:00:00,,,,608.73,,,,
2016-09-21 00:00:00,,,,601.0,,,,
2016-09-22 00:00:00,,,,595.46,,,,
2016-09-23 00:00:00,,,,595.42,,,,
2016-09-24 00:00:00,,,,600.47,,,,
2016-09-25 00:00:00,,,,600.05,,,,
2016-09-26 00:00:00,,,,598.95,,,,
2016-09-27 00:00:00,,,,606.7,,,,
2016-09-28 00:00:00,,,,604.26,,,,
2016-09-29 00:00:00,,,,603.93,,,,
2016-09-30 00:00:00,,,,605.59,,,,
2016-10-01 00:00:00,,,,608.23,,,,
2016-10-02 00:00:00,,,,612.98,,,,
2016-10-03 00:00:00,,,,608.6,,,,
2016-10-04 00:00:00,,,,612.84,,,,
2016-10-05 00:00:00,,,,607.19,,,,
2016-10-06 00:00:00,,,,608.01,,,,
2016-10-07 00:00:00,,,,610.25,,,,
2016-10-08 00:00:00,,,,614.88,,,,
2016-10-09 00:00:00,,,,614.34,,,,
2016-10-10 00:00:00,,,,612.12,,,,
2016-10-11 00:00:00,,,,616.37,,,,
2016-10-12 00:00:00,,,,638.3,,,,
2016-10-13 00:00:00,,,,634.5,,,,
2016-10-14 00:00:00,,,,635.16,,,,
2016-10-15 00:00:00,,,,638.2,,,,
2016-10-16 00:00:00,,,,635.26,,,,
2016-10-17 00:00:00,,,,638.97,,,,
2016-10-18 00:00:00,,,,636.96,,,,
2016-10-19 00:00:00,,,,635.95,,,,
2016-10-20 00:00:00,,,,627.84,,,,
2016-10-21 00:00:00,,,,628.05,,,,
2016-10-22 00:00:00,,,,628.99,,,,
2016-10-23 00:00:00,,,,654.52,,,,
2016-10-24 00:00:00,,,,648.71,,,,
2016-10-25 00:00:00,,,,649.03,,,,
2016-10-26 00:00:00,,,,651.97,,,,
2016-10-27 00:00:00,,,,674.63,,,,
2016-10-28 00:00:00,,,,684.68,,,,
2016-10-29 00:00:00,,,,685.91,,,,
2016-10-30 00:00:00,,,,711.1,,,,
2016-10-31 00:00:00,,,,697.1,,,,
2016-11-01 00:00:00,,,,697.04,,,,
2016-11-02 00:00:00,,,,726.6,,,,
2016-11-03 00:00:00,,,,742.0,,,,
2016-11-04 00:00:00,,,,684.84,,,,
2016-11-05 00:00:00,,,,702.95,,,,
2016-11-06 00:00:00,,,,703.33,,,,
2016-11-07 00:00:00,,,,709.92,,,,
2016-11-08 00:00:00,,,,702.86,,,,
2016-11-09 00:00:00,,,,708.17,,,,
2016-11-10 00:00:00,,,,721.5,,,,
2016-11-11 00:00:00,,,,714.48,,,,
2016-11-12 00:00:00,,,,716.39,,,,
2016-11-13 00:00:00,,,,701.17,,,,
2016-11-14 00:00:00,,,,700.38,,,,
2016-11-15 00:00:00,,,,704.98,,,,
2016-11-16 00:00:00,,,,711.07,,,,
2016-11-17 00:00:00,,,,739.71,,,,
2016-11-18 00:00:00,,,,736.0,,,,
2016-11-19 00:00:00,,,,748.98,,,,
2016-11-20 00:00:00,,,,750.09,,,,
2016-11-21 00:00:00,,,,727.09,,,,
2016-11-22 00:00:00,,,,736.92,,,,
2016-11-23 00:00:00,,,,749.13,,,,
2016-11-24 00:00:00,,,,740.18,,,,
2016-11-25 00:00:00,,,,735.63,,,,
2016-11-26 00:00:00,,,,736.96,,,,
2016-11-27 00:00:00,,,,729.91,,,,
2016-11-28 00:00:00,,,,727.32,,,,
2016-11-29 00:00:00,,,,730.99,,,,
2016-11-30 00:00:00,,,,730.72,,,,
2016-12-01 00:00:00,,,,742.06,,,,
2016-12-02 00:00:00,,,,751.55,,,,
2016-12-03 00:00:00,,,,770.91,,,,
2016-12-04 00:00:00,,,,762.97,,,,
2016-12-05 00:00:00,,,,762.0,,,,
2016-12-06 00:00:00,,,,749.51,,,,
2016-12-07 00:00:00,,,,758.97,,,,
2016-12-08 00:00:00,,,,764.05,,,,
2016-12-09 00:00:00,,,,766.84,,,,
2016-12-10 00:00:00,,,,769.57,,,,
2016-12-11 00:00:00,,,,772.28,,,,
2016-12-12 00:00:00,,,,768.97,,,,
2016-12-13 00:00:00,,,,777.0,,,,
2016-12-14 00:00:00,,,,775.35,,,,
2016-12-15 00:00:00,,,,777.03,,,,
2016-12-16 00:00:00,,,,776.3,,,,
2016-12-17 00:00:00,,,,781.32,,,,
2016-12-18 00:00:00,,,,788.3,,,,
2016-12-19 00:00:00,,,,788.34,,,,
2016-12-20 00:00:00,,,,791.03,,,,
2016-12-21 00:00:00,,,,798.65,,,,
2016-12-22 00:00:00,,,,832.02,,,,
2016-12-23 00:00:00,,,,858.94,,,,
2016-12-24 00:00:00,,,,914.48,,,,
2016-12-25 00:00:00,,,,892.61,,,,
2016-12-26 00:00:00,,,,890.65,,,,
2016-12-27 00:00:00,,,,897.82,,,,
2016-12-28 00:00:00,,,,930.34,,,,
2016-12-29 00:00:00,,,,976.46,,,,
2016-12-30 00:00:00,,,,969.99,,,,
2016-12-31 00:00:00,,,,959.54,,,,
2017-01-01 00:00:00,,,,966.34,,,,
2017-01-02 00:00:00,,,,997.75,,,,
2017-01-03 00:00:00,,,,1011.44,,,,
2017-01-04 00:00:00,,,,1035.51,,,,
2017-01-05 00:00:00,,,,1114.38,,,,
2017-01-06 00:00:00,,,,1004.73,,,,
2017-01-07 00:00:00,,,,894.02,,,,
2017-01-08 00:00:00,,,,906.2,,,,
2017-01-09 00:00:00,,,,909.8,,,,
2017-01-10 00:00:00,,,,896.09,,,,
2017-01-11 00:00:00,,,,905.05,,,,
2017-01-12 00:00:00,,,,778.7,,,,
2017-01-13 00:00:00,,,,807.51,,,,
2017-01-14 00:00:00,,,,825.98,,,,
2017-01-15 00:00:00,,,,819.52,,,,
2017-01-16 00:00:00,,,,821.86,,,,
2017-01-17 00:00:00,,0.0071,,831.76,,,,
2017-01-18 00:00:00,,0.00687,,905.95,,,,
2017-01-19 00:00:00,,0.00676,,887.69,,,,
2017-01-20 00:00:00,,0.00674,,902.23,,,,
2017-01-21 00:00:00,,0.0066,,895.81,,,,
2017-01-22 00:00:00,,0.00683,,921.98,,,,
2017-01-23 00:00:00,,0.00674,,923.75,,,,
2017-01-24 00:00:00,,0.00664,,913.15,,,,
2017-01-25 00:00:00,,0.0065,,885.47,,,,
2017-01-26 00:00:00,,0.0065,,893.25,,,,
2017-01-27 00:00:00,,0.00621,,914.95,,,,
2017-01-28 00:00:00,,0.00636,,918.02,,,,
2017-01-29 00:00:00,,0.00637,,918.6,,,,
2017-01-30 00:00:00,,0.00637,,913.12,,,,
2017-01-31 00:00:00,,0.00647,,919.99,,,,
2017-02-01 00:00:00,,0.0063,,963.99,,,,
2017-02-02 00:00:00,,0.00658,,983.79,,,,
2017-02-03 00:00:00,,0.00648,,1009.15,,,,
2017-02-04 00:00:00,,0.00637,,1015.06,,,,
2017-02-05 00:00:00,,0.00645,,1033.72,,,,
2017-02-06 00:00:00,,0.00642,,1010.03,,,,
2017-02-07 00:00:00,,0.0064,,1024.0,,,,
2017-02-08 00:00:00,,0.00635,,1052.48,,,,
2017-02-09 00:00:00,,0.00643,,1051.73,,,,
2017-02-10 00:00:00,,0.00626,,985.71,,,,
2017-02-11 00:00:00,,0.00631,,995.49,,,,
2017-02-12 00:00:00,,0.00638,,1011.01,,,,
2017-02-13 00:00:00,,0.00635,,1000.73,,,,
2017-02-14 00:00:00,,0.00637,,1000.74,,,,
2017-02-15 00:00:00,,0.0062,,1008.88,,,,
2017-02-16 00:00:00,,0.0061,,1011.53,,,,
2017-02-17 00:00:00,,0.00593,,1032.7,,,,
2017-02-18 00:00:00,,0.00587,,1055.46,,,,
2017-02-19 00:00:00,,0.00554,,1056.4,,,,
2017-02-20 00:00:00,,0.00591,,1051.8,,,,
2017-02-21 00:00:00,,0.00596,,1084.0,,,,
2017-02-22 00:00:00,,0.00585,,1124.62,,,,
2017-02-23 00:00:00,,0.00583,,1130.01,,,,
2017-02-24 00:00:00,,0.00585,,1188.11,,,,
2017-02-25 00:00:00,,0.0056,,1180.14,,,,
2017-02-26 00:00:00,,0.00563,,1152.2,,,,
2017-02-27 00:00:00,,0.0057,,1179.05,,,,
2017-02-28 00:00:00,,0.00556,,1194.64,,,,
2017-03-01 00:00:00,,0.00557,,1191.21,,,,
2017-03-02 00:00:00,,0.00539,,1226.39,,,,
2017-03-03 00:00:00,,0.00606,,1257.6,,,,
2017-03-04 00:00:00,,0.00649,,1285.33,,,,
2017-03-05 00:00:00,,0.0062,,1260.0,,,,
2017-03-06 00:00:00,,0.00604,,1273.0,,,,
2017-03-07 00:00:00,,0.00604,,1278.49,,,,
2017-03-08 00:00:00,,0.00673,,1233.05,,,,
2017-03-09 00:00:00,,0.0065,,1150.05,,,,
2017-03-10 00:00:00,,0.00648,,1190.89,,,,
2017-03-11 00:00:00,,0.00617,,1116.97,,,,
2017-03-12 00:00:00,,0.00625,,1176.55,,,,
2017-03-13 00:00:00,,0.00632,,1226.62,,,,
2017-03-14 00:00:00,,0.00644,,1242.46,,,,
2017-03-15 00:00:00,,0.00639,,1245.86,,,,
2017-03-16 00:00:00,,0.00625,,1257.32,,,,
2017-03-17 00:00:00,,0.0063,,1172.62,,,,
2017-03-18 00:00:00,,0.00597,,1071.02,,,,
2017-03-19 00:00:00,,0.00688,,969.4,,,,
2017-03-20 00:00:00,,0.00669,,1017.97,,,,
2017-03-21 00:00:00,,0.0069,,1035.96,,,,
2017-03-22 00:00:00,,0.00682,,1114.39,,,,
2017-03-23 00:00:00,,0.00719,,1037.56,,,,
2017-03-24 00:00:00,,0.011,,1029.65,,,,
2017-03-25 00:00:00,,0.01062,,929.06,,,,
2017-03-26 00:00:00,,0.00888,,956.02,,,,
2017-03-27 00:00:00,,0.00937,,960.0,,,,
2017-03-28 00:00:00,,0.00943,,1039.92,,,,
2017-03-29 00:00:00,,0.00955,,1043.99,,,,
2017-03-30 00:00:00,,0.01015,,1035.96,,,,
2017-03-31 00:00:00,,0.01383,,1033.7,,,,
2017-04-01 00:00:00,,0.0214,,1070.31,,,,
2017-04-02 00:00:00,,0.022,,1083.94,,,,
2017-04-03 00:00:00,,0.0615,,1078.01,,,,
2017-04-04 00:00:00,,0.03201,,1144.77,,,,
2017-04-05 00:00:00,,0.03787,,1143.0,,,,
2017-04-06 00:00:00,,0.03559,,1134.58,,,,
2017-04-07 00:00:00,,0.0332,,1190.85,,,,
2017-04-08 00:00:00,,0.03715,,1190.66,,,,
2017-04-09 00:00:00,,0.03575,,1184.03,,,,
2017-04-10 00:00:00,,0.03421,,1206.2,,,,
2017-04-11 00:00:00,,0.03404,,1209.25,,,,
2017-04-12 00:00:00,,0.03316,,1218.99,,,,
2017-04-13 00:00:00,,0.03455,,1212.17,,,,
2017-04-14 00:00:00,,0.03422,,1172.91,,,,
2017-04-15 00:00:00,,0.03348,,1170.34,,,,
2017-04-16 00:00:00,,0.03381,,1173.45,,,,
2017-04-17 00:00:00,,0.03306,,1162.31,,,,
2017-04-18 00:00:00,,0.03333,,1176.54,,,,
2017-04-19 00:00:00,,0.03281,,1202.58,,,,
2017-04-20 00:00:00,,0.03035,,1203.98,,,,
2017-04-21 00:00:00,,0.02999,,1234.19,,,,
2017-04-22 00:00:00,,0.03355,,1243.61,,,,
2017-04-23 00:00:00,,0.0316,,1233.2,,,,
2017-04-24 00:00:00,,0.03141,,1241.99,,,,
2017-04-25 00:00:00,,0.03151,,1253.58,,,,
2017-04-26 00:00:00,,0.03224,,1269.0,,,,
2017-04-27 00:00:00,,0.03275,,1287.99,,,,
2017-04-28 00:00:00,,0.03523,,1331.53,,,,
2017-04-29 00:00:00,,0.045,,1330.7,,,,
2017-04-30 00:00:00,,0.05383,,1333.0,,,,
2017-05-01 00:00:00,,0.05218,,1350.21,,,,
2017-05-02 00:00:00,,0.05383,,1390.86,,,,
2017-05-03 00:00:00,,0.05382,,1447.75,,,,
2017-05-04 00:00:00,,0.06108,,1503.22,,,,
2017-05-05 00:00:00,,0.08,,1537.23,,,,
2017-05-06 00:00:00,,0.09139,,1514.9,,,,
2017-05-07 00:00:00,,0.1001,,1558.02,,,,
2017-05-08 00:00:00,,0.1391,,1554.01,,,,
2017-05-09 00:00:00,,0.1917,,1649.54,,,,
2017-05-10 00:00:00,,0.1564,,1720.28,,,,
2017-05-11 00:00:00,,0.187,,1772.58,,,,
2017-05-12 00:00:00,,0.1837,,1828.45,,,,
2017-05-13 00:00:00,,0.2069,,1691.51,,,,
2017-05-14 00:00:00,,0.2102,,1776.89,,,,
2017-05-15 00:00:00,,0.2171,,1784.0,,,,
2017-05-16 00:00:00,,0.2631,,1705.48,,,,
2017-05-17 00:00:00,,0.325,,1700.01,,,,
2017-05-18 00:00:00,,0.375,,1782.99,,,,
2017-05-19 00:00:00,,0.3575,,1878.99,,,,
2017-05-20 00:00:00,,0.3224,,1958.0,,,,
2017-05-21 00:00:00,,0.3449,,2013.99,,,,
2017-05-22 00:00:00,,0.324,,2017.55,,,,
2017-05-23 00:00:00,,0.2988,,2099.97,,,,
2017-05-24 00:00:00,,0.3229,,2264.23,,,,
2017-05-25 00:00:00,,0.29,,2420.29,,,,
2017-05-26 00:00:00,,0.24,,2292.53,,,,
2017-05-27 00:00:00,,0.276,,2279.82,,,,
2017-05-28 00:00:00,,0.21,,2042.0,,,,
2017-05-29 00:00:00,,0.2281,,2178.81,,,,
2017-05-30 00:00:00,,0.2324,,2292.1,,,,
2017-05-31 00:00:00,,0.2042,,2203.51,,,,
2017-06-01 00:00:00,,0.2475,,2298.01,,,,
2017-06-02 00:00:00,,0.3364,,2413.63,,,,
2017-06-03 00:00:00,,0.2905,,2488.94,,,,
2017-06-04 00:00:00,,0.2921,,2540.94,,,,
2017-06-05 00:00:00,,0.2941,,2530.27,,,,
2017-06-06 00:00:00,,0.2888,,2698.0,,,,
2017-06-07 00:00:00,,0.284,,2880.74,,,,
2017-06-08 00:00:00,,0.2762,,2683.03,,,,
2017-06-09 00:00:00,,0.2869,,2806.0,,,,
2017-06-10 00:00:00,,0.2814,,2822.32,,,,
2017-06-11 00:00:00,,0.2598,,2899.99,,,,
2017-06-12 00:00:00,,0.2701,,2954.22,,,,
2017-06-13 00:00:00,,0.2467,,2667.06,,,,
2017-06-14 00:00:00,,0.2626,,2703.02,,,,
2017-06-15 00:00:00,,0.2623,,2450.0,,,,
2017-06-16 00:00:00,,0.245,,2424.91,,,,
2017-06-17 00:00:00,,0.2506,,2484.68,,,,
2017-06-18 00:00:00,,0.2597,,2630.0,,,,
2017-06-19 00:00:00,,0.2651,,2516.98,,,,
2017-06-20 00:00:00,,0.281,,2598.0,,,,
2017-06-21 00:00:00,,0.308,,2740.0,,,,
2017-06-22 00:00:00,,0.2725,,2657.04,,,,
2017-06-23 00:00:00,,0.2788,,2713.48,,,,
2017-06-24 00:00:00,,0.2911,,2685.05,,,,
2017-06-25 00:00:00,,0.2775,,2557.66,43.03,,,
2017-06-26 00:00:00,,0.26,,2502.03,40.9,,,
2017-06-27 00:00:00,,0.2469,,2421.22,38.34,,,
2017-06-28 00:00:00,,0.2621,,2565.0,40.33,,,
2017-06-29 00:00:00,,0.2684,,2559.9,42.04,,,
2017-06-30 00:00:00,,0.2555,,2541.59,40.5,,,
2017-07-01 00:00:00,,0.2487,,2465.49,39.88,,,
2017-07-02 00:00:00,,0.24,,2412.41,38.1,,,
2017-07-03 00:00:00,,0.2529,,2504.37,41.42,,,
2017-07-04 00:00:00,,0.2521,,2550.47,45.47,,,
2017-07-05 00:00:00,,0.2475,,2596.12,55.01,,,
2017-07-06 00:00:00,,0.2501,,2602.9,52.66,,,
2017-07-07 00:00:00,,0.2509,,2600.39,50.92,,,
2017-07-08 00:00:00,,0.23,,2501.46,46.17,,,
2017-07-09 00:00:00,,0.23,,2550.07,50.7,,,
2017-07-10 00:00:00,,0.2265,,2502.28,48.31,,,
2017-07-11 00:00:00,,0.1861,,2323.45,44.8,,,
2017-07-12 00:00:00,,0.1783,,2305.98,44.19,,,
2017-07-13 00:00:00,,0.1965,,2388.0,47.25,,,
2017-07-14 00:00:00,,0.1933,,2339.99,45.68,,,
2017-07-15 00:00:00,,0.1846,,2213.37,42.52,,,
2017-07-16 00:00:00,,0.1722,,1970.51,38.14,,,
2017-07-17 00:00:00,,0.1457,,1917.63,40.35,,,
2017-07-18 00:00:00,,0.172,,2226.0,42.6,,,
2017-07-19 00:00:00,,0.1786,,2303.71,43.5,,,
2017-07-20 00:00:00,,0.1631,,2265.21,40.44,,,
2017-07-21 00:00:00,,0.193,,2875.03,45.06,,,
2017-07-22 00:00:00,,0.1832,,2670.0,45.45,,,
2017-07-23 00:00:00,,0.1972,,2832.71,46.87,,,
2017-07-24 00:00:00,,0.1961,,2749.02,45.29,,,
2017-07-25 00:00:00,,0.1918,,2759.98,44.95,,,
2017-07-26 00:00:00,,0.1747,,2564.82,42.02,,,
2017-07-27 00:00:00,,0.172,,2524.99,41.8,,,
2017-07-28 00:00:00,,0.1724,,2666.33,41.65,,,
2017-07-29 00:00:00,,0.1629,,2777.01,40.25,,,
2017-07-30 00:00:00,,0.168,,2680.56,40.54,,,
2017-07-31 00:00:00,,0.1624,,2742.37,39.86,,,
2017-08-01 00:00:00,,0.1644,,2855.81,42.11,,,
2017-08-02 00:00:00,,0.1778,,2731.0,43.16,,,
2017-08-03 00:00:00,,0.17,,2703.51,41.69,,,
2017-08-04 00:00:00,,0.1746,,2793.37,42.5,,,
2017-08-05 00:00:00,,0.174,,2855.0,42.99,,,
2017-08-06 00:00:00,,0.1848,,3263.62,46.24,,,
2017-08-07 00:00:00,,0.1797,,3222.75,45.25,,,
2017-08-08 00:00:00,,0.1778,,3387.55,45.73,,,
2017-08-09 00:00:00,,0.1962,,3412.41,48.65,,,
2017-08-10 00:00:00,,0.1835,,3342.99,47.68,,,
2017-08-11 00:00:00,,0.18,,3413.03,46.75,,,
2017-08-12 00:00:00,,0.1779,,3645.06,46.87,,,
2017-08-13 00:00:00,,0.1712,,3855.1,46.23,,,
2017-08-14 00:00:00,,0.165,,4053.87,45.05,,,
2017-08-15 00:00:00,,0.1684,,4306.23,45.3,,,
2017-08-16 00:00:00,,0.1578,,4155.67,42.86,,,
2017-08-17 00:00:00,,0.1598,,4378.84,43.95,,,
2017-08-18 00:00:00,,0.1579,,4276.5,43.77,,,
2017-08-19 00:00:00,,0.1573,,4100.0,46.85,,,
2017-08-20 00:00:00,,0.151,,4099.55,44.98,,,
2017-08-21 00:00:00,,0.1574,,4058.68,45.63,,,
2017-08-22 00:00:00,,0.1948,,3987.52,47.66,,,
2017-08-23 00:00:00,,0.242,,4085.0,46.29,,,
2017-08-24 00:00:00,,0.244,,4108.12,52.89,,,
2017-08-25 00:00:00,,0.2156,,4300.34,49.83,,,
2017-08-26 00:00:00,,0.216,,4355.98,50.95,,,
2017-08-27 00:00:00,,0.2094,,4333.38,51.46,,,
2017-08-28 00:00:00,,0.2019,,4337.68,60.21,,,
2017-08-29 00:00:00,,0.2254,,4379.99,62.29,,,
2017-08-30 00:00:00,,0.2197,,4578.82,63.53,,,
2017-08-31 00:00:00,,0.232,,4573.2,65.43,,,
2017-09-01 00:00:00,,0.26,,4734.26,73.06,,,
2017-09-02 00:00:00,,0.2525,,4921.7,87.55,,,
2017-09-03 00:00:00,,0.2274,,4599.9,79.34,,,
2017-09-04 00:00:00,,0.23,,4606.26,78.48,,,
2017-09-05 00:00:00,,0.2064,,4277.0,67.82,,,
2017-09-06 00:00:00,,0.2176,,4396.52,73.33,,,
2017-09-07 00:00:00,,0.2306,,4605.8,81.4,,,
2017-09-08 00:00:00,,0.2252,,4615.0,80.42,,,
2017-09-09 00:00:00,,0.2125,,4312.0,73.34,,,
2017-09-10 00:00:00,,0.2125,,4308.72,70.85,,,
2017-09-11 00:00:00,,0.2174,,4226.22,66.66,,,
2017-09-12 00:00:00,,0.215,,4207.31,68.42,,,
2017-09-13 00:00:00,,0.2093,,4172.56,65.8,,,
2017-09-14 00:00:00,,0.1972,,3865.34,61.85,,,
2017-09-15 00:00:00,,0.1711,,3227.79,45.41,,,
2017-09-16 00:00:00,,0.184,,3700.01,51.93,,,
2017-09-17 00:00:00,,0.1833,,3678.93,51.82,,,
2017-09-18 00:00:00,,0.1808,,3662.99,50.69,,,
2017-09-19 00:00:00,,0.1925,,4101.6,56.23,,,
2017-09-20 00:00:00,,0.1845,,3888.8,52.68,,,
2017-09-21 00:00:00,,0.1819,,3874.46,51.42,,,
2017-09-22 00:00:00,,0.171,,3617.05,45.63,,,
2017-09-23 00:00:00,,0.174,,3612.18,47.72,,,
2017-09-24 00:00:00,,0.1792,,3779.17,49.23,,,
2017-09-25 00:00:00,,0.176,,3664.22,47.68,,,
2017-09-26 00:00:00,,0.184,,3918.0,52.09,,,
2017-09-27 00:00:00,,0.1891,,3888.03,52.09,,,
2017-09-28 00:00:00,,0.2093,,4199.29,56.97,,,
2017-09-29 00:00:00,,0.2025,,4184.84,54.94,,,
2017-09-30 00:00:00,,0.1969,,4164.82,52.82,,,
2017-10-01 00:00:00,,0.1991,,4326.09,55.15,,,
2017-10-02 00:00:00,,0.2074,,4377.22,54.28,,,
2017-10-03 00:00:00,,0.2025,,4391.48,53.23,,,
2017-10-04 00:00:00,,0.2037,,4315.83,52.04,,,
2017-10-05 00:00:00,,0.212,,4219.53,51.21,,,
2017-10-06 00:00:00,,0.2377,,4301.09,51.74,,,
2017-10-07 00:00:00,,0.2329,,4362.95,52.0,,,
2017-10-08 00:00:00,,0.2398,,4423.3,52.54,,,
2017-10-09 00:00:00,,0.2786,,4597.98,53.03,,,
2017-10-10 00:00:00,,0.2501,,4764.7,50.03,,,
2017-10-11 00:00:00,,0.2578,,4749.29,50.46,,,
2017-10-12 00:00:00,,0.263,,4822.01,50.74,,,
2017-10-13 00:00:00,,0.2472,,5445.0,59.67,,,
2017-10-14 00:00:00,,0.261,,5653.6,58.98,,,
2017-10-15 00:00:00,,0.2541,,5801.29,63.63,,,
2017-10-16 00:00:00,,0.2646,,5679.7,65.64,,,
2017-10-17 00:00:00,,0.259,,5745.72,64.63,,,
2017-10-18 00:00:00,,0.2298,,5597.31,59.19,,,
2017-10-19 00:00:00,,0.217,,5582.05,60.39,,,
2017-10-20 00:00:00,,0.2144,,5698.69,59.55,,,
2017-10-21 00:00:00,,0.2081,,5977.29,60.01,,,
2017-10-22 00:00:00,,0.2092,,6013.46,57.95,,,
2017-10-23 00:00:00,,0.2014,,5969.0,56.49,,,
2017-10-24 00:00:00,,0.1912,,5871.17,54.4,,,
2017-10-25 00:00:00,,0.2052,,5523.4,55.5,,,
2017-10-26 00:00:00,,0.2024,,5735.88,56.24,,,
2017-10-27 00:00:00,,0.2021,,5890.0,55.47,,,
2017-10-28 00:00:00,,0.2003,,5771.89,54.93,,,
2017-10-29 00:00:00,,0.1986,,5730.69,54.16,,,
2017-10-30 00:00:00,,0.2016,,6137.37,56.69,,,
2017-10-31 00:00:00,,0.2029,,6119.99,56.29,,,
2017-11-01 00:00:00,,0.1973,,6434.21,55.45,,,
2017-11-02 00:00:00,,0.191,,6741.59,52.84,,,
2017-11-03 00:00:00,,0.2006,,7030.0,54.27,,,
2017-11-04 00:00:00,,0.207,,7146.82,56.01,,,
2017-11-05 00:00:00,,0.2021,,7388.83,54.83,,,
2017-11-06 00:00:00,,0.1995,,7372.72,54.44,,,
2017-11-07 00:00:00,,0.2012,,6967.68,54.48,,,
2017-11-08 00:00:00,,0.2066,,7130.28,60.9,,,
2017-11-09 00:00:00,,0.218,,7450.32,62.39,322.15,,
2017-11-10 00:00:00,,0.2174,,7148.0,64.48,321.32,,
2017-11-11 00:00:00,,0.2051,,6588.18,59.08,298.66,,
2017-11-12 00:00:00,,0.2087,,6355.13,62.47,315.76,,
2017-11-13 00:00:00,,0.1931,,5870.37,58.7,306.1,,
