date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2016-06-18 00:00:00,,,,778.85,,,,
2016-06-19 00:00:00,,,,764.93,,,,
2016-06-20 00:00:00,,,,763.99,,,,
2016-06-21 00:00:00,,,,728.18,,,,
2016-06-22 00:00:00,,,,677.63,,,,
2016-06-23 00:00:00,,,,632.67,,,,
2016-06-24 00:00:00,,,,683.88,,,,
2016-06-25 00:00:00,,,,684.45,,,,
2016-06-26 00:00:00,,,,662.9,,,,
2016-06-27 00:00:00,,,,653.46,,,,
2016-06-28 00:00:00,,,,665.51,,,,
2016-06-29 00:00:00,,,,645.0,,,,
2016-06-30 00:00:00,,,,671.22,,,,
2016-07-01 00:00:00,,,,684.1,,,,
2016-07-02 00:00:00,,,,704.93,,,,
2016-07-03 00:00:00,,,,704.99,,,,
2016-07-04 00:00:00,,,,682.35,,,,
2016-07-05 00:00:00,,,,682.36,,,,
2016-07-06 00:00:00,,,,679.0,,,,
2016-07-07 00:00:00,,,,678.43,,,,
2016-07-08 00:00:00,,,,665.0,,,,
2016-07-09 00:00:00,,,,663.99,,,,
2016-07-10 00:00:00,,,,650.88,,,,
2016-07-11 00:00:00,,,,659.6,,,,
2016-07-12 00:00:00,,,,678.0,,,,
2016-07-13 00:00:00,,,,669.97,,,,
2016-07-14 00:00:00,,,,664.93,,,,
2016-07-15 00:00:00,,,,670.01,,,,
2016-07-16 00:00:00,,,,666.67,,,,
2016-07-17 00:00:00,,,,684.19,,,,
2016-07-18 00:00:00,,,,682.21,,,,
2016-07-19 00:00:00,,,,675.81,,,,
2016-07-20 00:00:00,,,,675.0,,,,
2016-07-21 00:00:00,,,,667.1,,,,
2016-07-22 00:00:00,,,,666.3,,,,
2016-07-23 00:00:00,,,,656.77,,,,
2016-07-24 00:00:00,,,,665.0,,,,
2016-07-25 00:00:00,,,,661.99,,,,
2016-07-26 00:00:00,,,,656.94,,,,
2016-07-27 00:00:00,,,,659.98,,,,
2016-07-28 00:00:00,,,,657.89,,,,
2016-07-29 00:00:00,,,,657.48,,,,
2016-07-30 00:00:00,,,,657.5,,,,
2016-07-31 00:00:00,,,,654.71,,,,
2016-08-01 00:00:00,,,,630.0,,,,
2016-08-02 00:00:00,,,,613.03,,,,
2016-08-03 00:00:00,,,,572.34,,,,
2016-08-04 00:00:00,,,,583.97,,,,
2016-08-05 00:00:00,,,,578.2,,,,
2016-08-06 00:00:00,,,,592.0,,,,
2016-08-07 00:00:00,,,,598.82,,,,
2016-08-08 00:00:00,,,,594.0,,,,
2016-08-09 00:00:00,,,,591.85,,,,
2016-08-10 00:00:00,,,,603.0,,,,
2016-08-11 00:00:00,,,,597.78,,,,
2016-08-12 00:00:00,,,,591.19,,,,
2016-08-13 00:00:00,,,,589.98,,,,
2016-08-14 00:00:00,,,,583.92,,,,
2016-08-15 00:00:00,,,,573.69,,,,
2016-08-16 00:00:00,,,,579.8,,,,
2016-08-17 00:00:00,,,,577.86,,,,
2016-08-18 00:00:00,,,,575.87,,,,
2016-08-19 00:00:00,,,,574.86,,,,
2016-08-20 00:00:00,,,,580.0,,,,
2016-08-21 00:00:00,,,,583.99,,,,
2016-08-22 00:00:00,,,,585.95,,,,
2016-08-23 00:00:00,,,,584.99,,,,
2016-08-24 00:00:00,,,,582.1,,,,
2016-08-25 00:00:00,,,,578.75,,,,
2016-08-26 00:00:00,,,,582.46,,,,
2016-08-27 00:00:00,,,,579.09,,,,
2016-08-28 00:00:00,,,,573.0,,,,
2016-08-29 00:00:00,,,,575.0,,,,
2016-08-30 00:00:00,,,,576.5,,,,
2016-08-31 00:00:00,,,,576.49,,,,
2016-09-01 00:00:00,,,,572.86,,,,
2016-09-02 00:00:00,,,,574.2,,,,
2016-09-03 00:00:00,,,,598.64,,,,
2016-09-04 00:00:00,,,,609.05,,,,
2016-09-05 00:00:00,,,,607.31,,,,
2016-09-06 00:00:00,,,,609.74,,,,
2016-09-07 00:00:00,,,,615.92,,,,
2016-09-08 00:00:00,,,,628.98,,,,
2016-09-09 00:00:00,,,,627.49,,,,
2016-09-10 00:00:00,,,,625.0,,,,
2016-09-11 00:00:00,,,,628.99,,,,
2016-09-12 00:00:00,,,,609.15,,,,
2016-09-13 00:00:00,,,,609.61,,,,
2016-09-14 00:00:00,,,,610.69,,,,
2016-09-15 00:00:00,,,,608.99,,,,
2016-09-16 00:00:00,,,,608.99,,,,
2016-09-17 00:00:00,,,,607.59,,,,
2016-09-18 00:00:00,,,,609.06,,,,
2016-09-19 00:00:00,,,,609.5,,,,
2016-09-20 00:00:00,,,,608.88,,,,
2016-09-21 00:00:00,,,,601.01,,,,
2016-09-22 00:00:00,,,,596.42,,,,
2016-09-23 00:00:00,,,,602.9,,,,
2016-09-24 00:00:00,,,,603.59,,,,
2016-09-25 00:00:00,,,,601.99,,,,
2016-09-26 00:00:00,,,,607.27,,,,
2016-09-27 00:00:00,,,,608.37,,,,
2016-09-28 00:00:00,,,,605.3,,,,
2016-09-29 00:00:00,,,,605.99,,,,
2016-09-30 00:00:00,,,,608.38,,,,
2016-10-01 00:00:00,,,,614.28,,,,
2016-10-02 00:00:00,,,,613.0,,,,
2016-10-03 00:00:00,,,,611.59,,,,
2016-10-04 00:00:00,,,,612.84,,,,
2016-10-05 00:00:00,,,,612.0,,,,
2016-10-06 00:00:00,,,,610.5,,,,
2016-10-07 00:00:00,,,,616.34,,,,
2016-10-08 00:00:00,,,,616.99,,,,
2016-10-09 00:00:00,,,,614.98,,,,
2016-10-10 00:00:00,,,,616.47,,,,
2016-10-11 00:00:00,,,,639.0,,,,
2016-10-12 00:00:00,,,,640.0,,,,
2016-10-13 00:00:00,,,,636.0,,,,
2016-10-14 00:00:00,,,,639.99,,,,
2016-10-15 00:00:00,,,,642.0,,,,
2016-10-16 00:00:00,,,,641.4,,,,
2016-10-17 00:00:00,,,,639.99,,,,
2016-10-18 00:00:00,,,,637.8,,,,
2016-10-19 00:00:00,,,,638.04,,,,
2016-10-20 00:00:00,,,,630.22,,,,
2016-10-21 00:00:00,,,,632.36,,,,
2016-10-22 00:00:00,,,,656.0,,,,
2016-10-23 00:00:00,,,,656.0,,,,
2016-10-24 00:00:00,,,,652.25,,,,
2016-10-25 00:00:00,,,,657.58,,,,
2016-10-26 00:00:00,,,,677.0,,,,
2016-10-27 00:00:00,,,,685.89,,,,
2016-10-28 00:00:00,,,,687.23,,,,
2016-10-29 00:00:00,,,,717.99,,,,
2016-10-30 00:00:00,,,,711.78,,,,
2016-10-31 00:00:00,,,,706.97,,,,
2016-11-01 00:00:00,,,,737.0,,,,
2016-11-02 00:00:00,,,,735.93,,,,
2016-11-03 00:00:00,,,,745.19,,,,
2016-11-04 00:00:00,,,,707.67,,,,
2016-11-05 00:00:00,,,,707.34,,,,
2016-11-06 00:00:00,,,,714.36,,,,
2016-11-07 00:00:00,,,,709.92,,,,
2016-11-08 00:00:00,,,,712.92,,,,
2016-11-09 00:00:00,,,,740.86,,,,
2016-11-10 00:00:00,,,,722.0,,,,
2016-11-11 00:00:00,,,,720.94,,,,
2016-11-12 00:00:00,,,,716.39,,,,
2016-11-13 00:00:00,,,,702.89,,,,
2016-11-14 00:00:00,,,,705.89,,,,
2016-11-15 00:00:00,,,,716.54,,,,
2016-11-16 00:00:00,,,,742.87,,,,
2016-11-17 00:00:00,,,,749.98,,,,
2016-11-18 00:00:00,,,,752.95,,,,
2016-11-19 00:00:00,,,,755.07,,,,
2016-11-20 00:00:00,,,,753.82,,,,
2016-11-21 00:00:00,,,,739.2,,,,
2016-11-22 00:00:00,,,,750.0,,,,
2016-11-23 00:00:00,,,,749.98,,,,
2016-11-24 00:00:00,,,,741.15,,,,
2016-11-25 00:00:00,,,,737.03,,,,
2016-11-26 00:00:00,,,,737.56,,,,
2016-11-27 00:00:00,,,,732.0,,,,
2016-11-28 00:00:00,,,,732.44,,,,
2016-11-29 00:00:00,,,,733.29,,,,
2016-11-30 00:00:00,,,,744.49,,,,
2016-12-01 00:00:00,,,,754.98,,,,
2016-12-02 00:00:00,,,,778.07,,,,
2016-12-03 00:00:00,,,,770.99,,,,
2016-12-04 00:00:00,,,,762.97,,,,
2016-12-05 00:00:00,,,,762.09,,,,
2016-12-06 00:00:00,,,,759.9,,,,
2016-12-07 00:00:00,,,,769.61,,,,
2016-12-08 00:00:00,,,,772.01,,,,
2016-12-09 00:00:00,,,,773.99,,,,
2016-12-10 00:00:00,,,,774.12,,,,
2016-12-11 00:00:00,,,,772.28,,,,
2016-12-12 00:00:00,,,,779.0,,,,
2016-12-13 00:00:00,,,,793.27,,,,
2016-12-14 00:00:00,,,,781.0,,,,
2016-12-15 00:00:00,,,,779.08,,,,
2016-12-16 00:00:00,,,,782.46,,,,
2016-12-17 00:00:00,,,,790.88,,,,
2016-12-18 00:00:00,,,,790.99,,,,
2016-12-19 00:00:00,,,,794.39,,,,
2016-12-20 00:00:00,,,,803.0,,,,
2016-12-21 00:00:00,,,,830.01,,,,
2016-12-22 00:00:00,,,,875.0,,,,
2016-12-23 00:00:00,,,,920.0,,,,
2016-12-24 00:00:00,,,,918.5,,,,
2016-12-25 00:00:00,,,,894.97,,,,
2016-12-26 00:00:00,,,,905.18,,,,
2016-12-27 00:00:00,,,,936.42,,,,
2016-12-28 00:00:00,,,,975.97,,,,
2016-12-29 00:00:00,,,,980.74,,,,
2016-12-30 00:00:00,,,,970.0,,,,
2016-12-31 00:00:00,,,,966.37,,,,
2017-01-01 00:00:00,,,,1005.0,,,,
2017-01-02 00:00:00,,,,1032.0,,,,
2017-01-03 00:00:00,,,,1039.0,,,,
2017-01-04 00:00:00,,,,1139.89,,,,
2017-01-05 00:00:00,,,,1136.72,,,,
2017-01-06 00:00:00,,,,1026.99,,,,
2017-01-07 00:00:00,,,,906.0,,,,
2017-01-08 00:00:00,,,,941.81,,,,
2017-01-09 00:00:00,,,,912.87,,,,
2017-01-10 00:00:00,,,,912.47,,,,
2017-01-11 00:00:00,,,,918.4,,,,
2017-01-12 00:00:00,,,,832.99,,,,
2017-01-13 00:00:00,,,,831.4,,,,
2017-01-14 00:00:00,,,,837.76,,,,
2017-01-15 00:00:00,,,,823.45,,,,
2017-01-16 00:00:00,,,,835.0,,,,
2017-01-17 00:00:00,,0.0071,,908.5,,,,
2017-01-18 00:00:00,,0.00719,,915.99,,,,
2017-01-19 00:00:00,,0.00688,,910.0,,,,
2017-01-20 00:00:00,,0.00685,,902.43,,,,
2017-01-21 00:00:00,,0.00684,,928.0,,,,
2017-01-22 00:00:00,,0.00683,,937.74,,,,
2017-01-23 00:00:00,,0.00682,,927.57,,,,
2017-01-24 00:00:00,,0.00674,,923.0,,,,
2017-01-25 00:00:00,,0.0065,,904.01,,,,
2017-01-26 00:00:00,,0.00676,,919.49,,,,
2017-01-27 00:00:00,,0.0065,,924.88,,,,
2017-01-28 00:00:00,,0.0064,,920.99,,,,
2017-01-29 00:00:00,,0.00637,,919.99,,,,
2017-01-30 00:00:00,,0.0065,,923.0,,,,
2017-01-31 00:00:00,,0.0065,,970.0,,,,
2017-02-01 00:00:00,,0.0066,,986.96,,,,
2017-02-02 00:00:00,,0.00661,,1011.65,,,,
2017-02-03 00:00:00,,0.00649,,1022.64,,,,
2017-02-04 00:00:00,,0.00647,,1044.23,,,,
2017-02-05 00:00:00,,0.00648,,1034.6,,,,
2017-02-06 00:00:00,,0.00644,,1031.94,,,,
2017-02-07 00:00:00,,0.00647,,1056.25,,,,
2017-02-08 00:00:00,,0.00648,,1070.0,,,,
2017-02-09 00:00:00,,0.00643,,1074.69,,,,
2017-02-10 00:00:00,,0.00635,,1010.68,,,,
2017-02-11 00:00:00,,0.0064,,1020.0,,,,
2017-02-12 00:00:00,,0.0064,,1011.97,,,,
2017-02-13 00:00:00,,0.00635,,1007.89,,,,
2017-02-14 00:00:00,,0.00638,,1019.0,,,,
2017-02-15 00:00:00,,0.00627,,1013.8,,,,
2017-02-16 00:00:00,,0.00636,,1043.21,,,,
2017-02-17 00:00:00,,0.00611,,1064.99,,,,
2017-02-18 00:00:00,,0.006,,1068.99,,,,
2017-02-19 00:00:00,,0.00591,,1061.9,,,,
2017-02-20 00:00:00,,0.00597,,1089.99,,,,
2017-02-21 00:00:00,,0.00596,,1126.86,,,,
2017-02-22 00:00:00,,0.00595,,1143.0,,,,
2017-02-23 00:00:00,,0.00594,,1193.92,,,,
2017-02-24 00:00:00,,0.00595,,1220.0,,,,
2017-02-25 00:00:00,,0.00583,,1184.73,,,,
2017-02-26 00:00:00,,0.0057,,1184.97,,,,
2017-02-27 00:00:00,,0.0057,,1197.99,,,,
2017-02-28 00:00:00,,0.0057,,1209.99,,,,
2017-03-01 00:00:00,,0.00558,,1231.0,,,,
2017-03-02 00:00:00,,0.00635,,1283.25,,,,
2017-03-03 00:00:00,,0.00651,,1298.0,,,,
2017-03-04 00:00:00,,0.00668,,1289.55,,,,
2017-03-05 00:00:00,,0.0063,,1275.0,,,,
2017-03-06 00:00:00,,0.00618,,1285.0,,,,
2017-03-07 00:00:00,,0.00687,,1281.62,,,,
2017-03-08 00:00:00,,0.00692,,1245.49,,,,
2017-03-09 00:00:00,,0.0066,,1208.0,,,,
2017-03-10 00:00:00,,0.00669,,1350.0,,,,
2017-03-11 00:00:00,,0.00642,,1198.0,,,,
2017-03-12 00:00:00,,0.00634,,1241.85,,,,
2017-03-13 00:00:00,,0.00648,,1249.02,,,,
2017-03-14 00:00:00,,0.00644,,1260.0,,,,
2017-03-15 00:00:00,,0.00642,,1260.0,,,,
2017-03-16 00:00:00,,0.00636,,1258.96,,,,
2017-03-17 00:00:00,,0.00634,,1173.23,,,,
2017-03-18 00:00:00,,0.00731,,1099.0,,,,
2017-03-19 00:00:00,,0.0072,,1063.7,,,,
2017-03-20 00:00:00,,0.00705,,1053.0,,,,
2017-03-21 00:00:00,,0.00705,,1117.9,,,,
2017-03-22 00:00:00,,0.00758,,1114.39,,,,
2017-03-23 00:00:00,,0.011,,1054.4,,,,
2017-03-24 00:00:00,,0.01182,,1032.0,,,,
2017-03-25 00:00:00,,0.01084,,963.36,,,,
2017-03-26 00:00:00,,0.00982,,997.0,,,,
2017-03-27 00:00:00,,0.01025,,1043.0,,,,
2017-03-28 00:00:00,,0.00965,,1068.26,,,,
2017-03-29 00:00:00,,0.01015,,1059.43,,,,
2017-03-30 00:00:00,,0.0147,,1050.17,,,,
2017-03-31 00:00:00,,0.02254,,1081.0,,,,
2017-04-01 00:00:00,,0.02323,,1097.0,,,,
2017-04-02 00:00:00,,0.0695,,1100.0,,,,
2017-04-03 00:00:00,,0.062,,1152.0,,,,
2017-04-04 00:00:00,,0.0429,,1162.93,,,,
2017-04-05 00:00:00,,0.04108,,1145.0,,,,
2017-04-06 00:00:00,,0.03728,,1201.37,,,,
2017-04-07 00:00:00,,0.03873,,1202.0,,,,
2017-04-08 00:00:00,,0.0378,,1197.3,,,,
2017-04-09 00:00:00,,0.03578,,1216.87,,,,
2017-04-10 00:00:00,,0.0359,,1219.71,,,,
2017-04-11 00:00:00,,0.03513,,1229.0,,,,
2017-04-12 00:00:00,,0.0356,,1224.57,,,,
2017-04-13 00:00:00,,0.03562,,1219.45,,,,
2017-04-14 00:00:00,,0.03525,,1193.0,,,,
2017-04-15 00:00:00,,0.03451,,1192.5,,,,
2017-04-16 00:00:00,,0.03395,,1179.3,,,,
2017-04-17 00:00:00,,0.03386,,1192.5,,,,
2017-04-18 00:00:00,,0.03419,,1210.0,,,,
2017-04-19 00:00:00,,0.03319,,1209.99,,,,
2017-04-20 00:00:00,,0.03104,,1243.88,,,,
2017-04-21 00:00:00,,0.0347,,1252.32,,,,
2017-04-22 00:00:00,,0.03401,,1247.15,,,,
2017-04-23 00:00:00,,0.03214,,1248.99,,,,
2017-04-24 00:00:00,,0.032,,1254.0,,,,
2017-04-25 00:00:00,,0.03421,,1280.0,,,,
2017-04-26 00:00:00,,0.03392,,1330.0,,,,
2017-04-27 00:00:00,,0.0368,,1342.02,,,,
2017-04-28 00:00:00,,0.04612,,1347.02,,,,
2017-04-29 00:00:00,,0.05952,,1342.8,,,,
2017-04-30 00:00:00,,0.05499,,1356.0,,,,
2017-05-01 00:00:00,,0.05811,,1425.0,,,,
2017-05-02 00:00:00,,0.05527,,1481.73,,,,
2017-05-03 00:00:00,,0.06199,,1516.04,,,,
2017-05-04 00:00:00,,0.08793,,1623.01,,,,
2017-05-05 00:00:00,,0.105,,1609.0,,,,
2017-05-06 00:00:00,,0.1039,,1578.97,,,,
2017-05-07 00:00:00,,0.155,,1565.0,,,,
2017-05-08 00:00:00,,0.224,,1653.97,,,,
2017-05-09 00:00:00,,0.207,,1760.4,,,,
2017-05-10 00:00:00,,0.1979,,1794.21,,,,
2017-05-11 00:00:00,,0.1973,,1892.0,,,,
2017-05-12 00:00:00,,0.21,,1832.0,,,,
2017-05-13 00:00:00,,0.222,,1785.82,,,,
2017-05-14 00:00:00,,0.22,,1815.0,,,,
2017-05-15 00:00:00,,0.2631,,1784.0,,,,
2017-05-16 00:00:00,,0.3347,,1750.0,,,,
2017-05-17 00:00:00,,0.3989,,1840.42,,,,
2017-05-18 00:00:00,,0.3925,,1881.8,,,,
2017-05-19 00:00:00,,0.3594,,1969.99,,,,
2017-05-20 00:00:00,,0.359,,2021.0,,,,
2017-05-21 00:00:00,,0.36,,2063.11,,,,
2017-05-22 00:00:00,,0.3308,,2230.34,,,,
2017-05-23 00:00:00,,0.3542,,2275.0,,,,
2017-05-24 00:00:00,,0.34,,2481.75,,,,
2017-05-25 00:00:00,,0.3027,,2760.1,,,,
2017-05-26 00:00:00,,0.3282,,2599.12,,,,
2017-05-27 00:00:00,,0.287,,2339.94,,,,
2017-05-28 00:00:00,,0.2489,,2313.96,,,,
2017-05-29 00:00:00,,0.2462,,2350.0,,,,
2017-05-30 00:00:00,,0.2388,,2339.08,,,,
2017-05-31 00:00:00,,0.251,,2334.0,,,,
2017-06-01 00:00:00,,0.3401,,2456.39,,,,
2017-06-02 00:00:00,,0.3372,,2489.0,,,,
2017-06-03 00:00:00,,0.307,,2584.34,,,,
2017-06-04 00:00:00,,0.31,,2569.0,,,,
2017-06-05 00:00:00,,0.2979,,2699.35,,,,
2017-06-06 00:00:00,,0.295,,2933.0,,,,
2017-06-07 00:00:00,,0.3,,2893.28,,,,
2017-06-08 00:00:00,,0.2973,,2815.0,,,,
2017-06-09 00:00:00,,0.296,,2868.23,,,,
2017-06-10 00:00:00,,0.2848,,2912.98,,,,
2017-06-11 00:00:00,,0.28,,2967.46,,,,
2017-06-12 00:00:00,,0.282,,2980.0,,,,
2017-06-13 00:00:00,,0.275,,2783.62,,,,
2017-06-14 00:00:00,,0.3,,2801.0,,,,
2017-06-15 00:00:00,,0.2642,,2516.2,,,,
2017-06-16 00:00:00,,0.257,,2540.0,,,,
2017-06-17 00:00:00,,0.265,,2674.4,,,,
2017-06-18 00:00:00,,0.278,,2665.0,,,,
2017-06-19 00:00:00,,0.282,,2598.0,,,,
2017-06-20 00:00:00,,0.325,,2783.0,,,,
2017-06-21 00:00:00,,0.3126,,2789.0,,,,
2017-06-22 00:00:00,,0.282,,2740.0,,,,
2017-06-23 00:00:00,,0.295,,2745.0,,,,
2017-06-24 00:00:00,,0.3049,,2724.96,,,,
2017-06-25 00:00:00,,0.2819,,2635.72,43.21,,,
2017-06-26 00:00:00,,0.2693,,2550.03,41.89,,,
2017-06-27 00:00:00,,0.2621,,2565.0,40.34,,,
2017-06-28 00:00:00,,0.2688,,2593.0,42.99,,,
2017-06-29 00:00:00,,0.2685,,2594.78,42.04,,,
2017-06-30 00:00:00,,0.2599,,2564.58,41.35,,,
2017-07-01 00:00:00,,0.2525,,2517.11,40.0,,,
2017-07-02 00:00:00,,0.255,,2528.72,41.89,,,
2017-07-03 00:00:00,,0.2568,,2595.0,47.64,,,
2017-07-04 00:00:00,,0.2585,,2639.47,55.01,,,
2017-07-05 00:00:00,,0.2555,,2623.0,56.73,,,
2017-07-06 00:00:00,,0.2526,,2614.0,53.6,,,
2017-07-07 00:00:00,,0.251,,2605.0,51.29,,,
2017-07-08 00:00:00,,0.2326,,2555.0,52.0,,,
2017-07-09 00:00:00,,0.243,,2564.65,52.35,,,
2017-07-10 00:00:00,,0.2277,,2527.88,49.91,,,
2017-07-11 00:00:00,,0.1999,,2399.0,46.76,,,
2017-07-12 00:00:00,,0.1971,,2408.84,48.99,,,
2017-07-13 00:00:00,,0.2173,,2425.16,47.87,,,
2017-07-14 00:00:00,,0.1933,,2357.84,46.0,,,
2017-07-15 00:00:00,,0.1846,,2219.99,42.9,,,
2017-07-16 00:00:00,,0.1742,,2044.44,41.65,,,
2017-07-17 00:00:00,,0.175,,2229.97,43.29,,,
2017-07-18 00:00:00,,0.1885,,2392.0,46.0,,,
2017-07-19 00:00:00,,0.184,,2402.5,44.1,,,
2017-07-20 00:00:00,,0.196,,2938.0,45.77,,,
2017-07-21 00:00:00,,0.1942,,2887.45,47.96,,,
2017-07-22 00:00:00,,0.202,,2882.0,47.5,,,
2017-07-23 00:00:00,,0.206,,2855.0,47.04,,,
2017-07-24 00:00:00,,0.1988,,2800.0,45.62,,,
2017-07-25 00:00:00,,0.1924,,2775.79,45.3,,,
2017-07-26 00:00:00,,0.1795,,2608.96,42.9,,,
2017-07-27 00:00:00,,0.176,,2695.0,42.86,,,
2017-07-28 00:00:00,,0.1748,,2825.0,42.2,,,
2017-07-29 00:00:00,,0.17,,2785.65,41.24,,,
2017-07-30 00:00:00,,0.1693,,2774.45,41.22,,,
2017-07-31 00:00:00,,0.169,,2889.99,43.24,,,
2017-08-01 00:00:00,,0.187,,2929.17,44.3,,,
2017-08-02 00:00:00,,0.1794,,2760.0,43.26,,,
2017-08-03 00:00:00,,0.1768,,2807.44,43.0,,,
2017-08-04 00:00:00,,0.1764,,2877.52,43.57,,,
2017-08-05 00:00:00,,0.193,,3339.66,47.09,,,
2017-08-06 00:00:00,,0.1897,,3296.51,46.92,,,
2017-08-07 00:00:00,,0.1831,,3430.0,46.75,,,
2017-08-08 00:00:00,,0.199,,3490.0,49.7,,,
2017-08-09 00:00:00,,0.1962,,3423.1,50.25,,,
2017-08-10 00:00:00,,0.189,,3448.0,48.68,,,
2017-08-11 00:00:00,,0.1834,,3705.0,47.97,,,
2017-08-12 00:00:00,,0.1822,,3934.0,47.54,,,
2017-08-13 00:00:00,,0.172,,4190.0,47.42,,,
2017-08-14 00:00:00,,0.1801,,4329.43,46.2,,,
2017-08-15 00:00:00,,0.1684,,4400.0,45.67,,,
2017-08-16 00:00:00,,0.1603,,4379.78,44.9,,,
2017-08-17 00:00:00,,0.1603,,4480.0,44.86,,,
2017-08-18 00:00:00,,0.1711,,4368.0,48.0,,,
2017-08-19 00:00:00,,0.1618,,4188.0,46.85,,,
2017-08-20 00:00:00,,0.1597,,4125.95,47.26,,,
2017-08-21 00:00:00,,0.2044,,4080.0,48.73,,,
2017-08-22 00:00:00,,0.2601,,4139.31,47.67,,,
2017-08-23 00:00:00,,0.298,,4248.97,55.69,,,
2017-08-24 00:00:00,,0.283,,4350.0,53.12,,,
2017-08-25 00:00:00,,0.2309,,4449.98,52.21,,,
2017-08-26 00:00:00,,0.2304,,4369.78,52.25,,,
2017-08-27 00:00:00,,0.2108,,4393.3,64.89,,,
2017-08-28 00:00:00,,0.2488,,4399.72,65.0,,,
2017-08-29 00:00:00,,0.226,,4649.78,63.95,,,
2017-08-30 00:00:00,,0.2332,,4642.22,66.0,,,
2017-08-31 00:00:00,,0.265,,4765.21,74.78,,,
2017-09-01 00:00:00,,0.261,,4935.0,90.09,,,
2017-09-02 00:00:00,,0.255,,4979.9,93.62,,,
2017-09-03 00:00:00,,0.2375,,4700.0,83.92,,,
2017-09-04 00:00:00,,0.23,,4613.97,78.74,,,
2017-09-05 00:00:00,,0.2204,,4474.88,74.36,,,
2017-09-06 00:00:00,,0.2324,,4649.23,82.32,,,
2017-09-07 00:00:00,,0.232,,4674.34,82.97,,,
2017-09-08 00:00:00,,0.2295,,4679.97,82.17,,,
2017-09-09 00:00:00,,0.2142,,4379.78,73.62,,,
2017-09-10 00:00:00,,0.2242,,4322.44,71.08,,,
2017-09-11 00:00:00,,0.2216,,4353.49,71.0,,,
2017-09-12 00:00:00,,0.2243,,4377.65,72.07,,,
2017-09-13 00:00:00,,0.21,,4179.14,66.39,,,
2017-09-14 00:00:00,,0.2001,,3921.74,62.47,,,
2017-09-15 00:00:00,,0.1922,,3820.0,55.41,,,
2017-09-16 00:00:00,,0.1919,,3872.9,56.82,,,
2017-09-17 00:00:00,,0.1843,,3772.52,53.1,,,
2017-09-18 00:00:00,,0.1954,,4122.7,57.5,,,
2017-09-19 00:00:00,,0.1949,,4119.7,57.15,,,
2017-09-20 00:00:00,,0.1892,,4050.0,54.5,,,
2017-09-21 00:00:00,,0.1833,,3914.0,52.41,,,
2017-09-22 00:00:00,,0.1772,,3761.84,49.08,,,
2017-09-23 00:00:00,,0.18,,3810.25,49.76,,,
2017-09-24 00:00:00,,0.18,,3783.25,49.37,,,
2017-09-25 00:00:00,,0.1874,,3968.59,53.08,,,
2017-09-26 00:00:00,,0.2,,3970.0,54.28,,,
2017-09-27 00:00:00,,0.22,,4226.73,57.32,,,
2017-09-28 00:00:00,,0.21,,4270.01,57.3,,,
2017-09-29 00:00:00,,0.2025,,4227.62,55.01,,,
2017-09-30 00:00:00,,0.205,,4349.0,55.65,,,
2017-10-01 00:00:00,,0.2074,,4377.22,55.28,,,
2017-10-02 00:00:00,,0.2087,,4453.0,54.71,,,
2017-10-03 00:00:00,,0.2059,,4425.0,53.43,,,
2017-10-04 00:00:00,,0.217,,4343.0,52.92,,,
2017-10-05 00:00:00,,0.2447,,4358.97,51.9,,,
2017-10-06 00:00:00,,0.2442,,4425.0,52.8,,,
2017-10-07 00:00:00,,0.2404,,4463.0,52.8,,,
2017-10-08 00:00:00,,0.28,,4612.0,54.67,,,
2017-10-09 00:00:00,,0.2796,,4865.0,53.29,,,
2017-10-10 00:00:00,,0.2672,,4909.97,51.76,,,
2017-10-11 00:00:00,,0.265,,4869.78,51.18,,,
2017-10-12 00:00:00,,0.266,,5445.0,59.67,,,
2017-10-13 00:00:00,,0.2637,,5846.43,60.49,,,
2017-10-14 00:00:00,,0.269,,5817.34,66.59,,,
2017-10-15 00:00:00,,0.2681,,5830.0,69.48,,,
2017-10-16 00:00:00,,0.297,,5807.11,66.32,,,
2017-10-17 00:00:00,,0.267,,5776.31,64.77,,,
2017-10-18 00:00:00,,0.2352,,5617.75,62.0,,,
2017-10-19 00:00:00,,0.235,,5735.14,61.72,,,
2017-10-20 00:00:00,,0.224,,6074.0,62.25,,,
2017-10-21 00:00:00,,0.211,,6180.0,60.25,,,
2017-10-22 00:00:00,,0.2115,,6071.07,58.4,,,
2017-10-23 00:00:00,,0.2014,,6045.34,56.49,,,
2017-10-24 00:00:00,,0.2176,,5871.17,59.52,,,
2017-10-25 00:00:00,,0.2052,,5748.0,56.44,,,
2017-10-26 00:00:00,,0.2054,,5988.0,57.0,,,
2017-10-27 00:00:00,,0.2037,,5994.06,56.32,,,
2017-10-28 00:00:00,,0.2014,,5875.66,55.98,,,
2017-10-29 00:00:00,,0.207,,6316.85,58.1,,,
2017-10-30 00:00:00,,0.2049,,6229.77,58.42,,,
2017-10-31 00:00:00,,0.2038,,6449.78,56.92,,,
2017-11-01 00:00:00,,0.2006,,6756.36,55.58,,,
2017-11-02 00:00:00,,0.2068,,7354.1,55.01,,,
2017-11-03 00:00:00,,0.2232,,7500.0,56.45,,,
2017-11-04 00:00:00,,0.2075,,7569.9,56.24,,,
2017-11-05 00:00:00,,0.2037,,7590.0,55.5,,,
